Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
HOG_REEF_64W_32N,32.457,-64.835,8/14/2015,12:17,517.4,2,9.55,392.7,2,8.75,1021.2,29.6,97.08,28.67,36.5,522.4,396.2,505,383.1,122,506.6,384.2,122.4
HOG_REEF_64W_32N,32.457,-64.835,8/14/2015,15:17,503.3,2,10.05,392.9,2,8.85,1021.9,30.3,97.22,28.782,36.509,508.4,396.4,491.8,383.5,108.3,493.3,384.6,108.7
HOG_REEF_64W_32N,32.457,-64.835,8/14/2015,18:17,456.5,2,11.3,392.4,2,10.01,1021.5,31.4,99.75,29.16,36.496,461.7,396.3,446.1,382.9,63.2,447.4,384.1,63.4
HOG_REEF_64W_32N,32.457,-64.835,8/14/2015,21:17,455.3,2,11.01,393,2,9.36,1020.8,32.4,101.37,29.221,36.499,460.4,396.8,444.4,383,61.4,445.8,384.1,61.6
HOG_REEF_64W_32N,32.457,-64.835,8/15/2015,0:17,473.7,2,8.86,394.5,2,7.69,1021.2,32.3,100.66,28.64,36.504,477.9,397.5,462.1,384.4,77.8,463.6,385.6,78
HOG_REEF_64W_32N,32.457,-64.835,8/15/2015,3:17,485.9,2,8.82,394.4,2,7.97,1021.1,31.4,99.23,28.483,36.5,490.3,397.6,474.1,384.5,89.6,475.6,385.7,89.9
HOG_REEF_64W_32N,32.457,-64.835,8/15/2015,6:17,507.2,2,8.72,395.1,2,7.81,1020,30.6,97.62,28.511,36.511,511.7,398.2,494.3,384.7,109.6,495.8,385.9,109.9
HOG_REEF_64W_32N,32.457,-64.835,8/15/2015,9:17,491.7,2,8.7,395.3,2,7.82,1020.1,30,97.9,28.76,36.509,496,398.4,479,384.7,94.3,480.4,385.9,94.6
HOG_REEF_64W_32N,32.457,-64.835,8/15/2015,12:17,500.5,2,9.62,395,2,8.73,1020.8,29.8,97.85,28.857,36.513,505.3,398.5,488.2,384.9,103.2,489.7,386.1,103.5
HOG_REEF_64W_32N,32.457,-64.835,8/15/2015,15:17,508.3,2,10.22,393.9,2,8.54,1021.3,30.8,97.67,29.031,36.527,513.6,397.3,496.2,383.9,112.4,497.7,385,112.7
HOG_REEF_64W_32N,32.457,-64.835,8/15/2015,18:17,487,2,11.35,392.3,2,9.37,1020.4,32.6,99.36,29.933,36.539,492.6,396.1,474.5,381.5,93,475.9,382.7,93.3
HOG_REEF_64W_32N,32.457,-64.835,8/15/2015,21:17,456.8,2,11.66,392.6,2,8.76,1020.3,33.9,101.51,29.714,36.523,462.2,396,445.4,381.6,63.8,446.8,382.8,64
HOG_REEF_64W_32N,32.457,-64.835,8/16/2015,0:17,459.2,2,9.01,393.2,2,7.07,1019.9,33.8,102.4,29.235,36.531,463.4,396,446.9,381.9,64.9,448.2,383.1,65.1
HOG_REEF_64W_32N,32.457,-64.835,8/16/2015,3:17,505.7,2,9.02,392.2,2,7.64,1020.4,32.5,100.08,28.784,36.512,510.3,395.3,492.8,381.7,111.1,494.3,382.9,111.4
HOG_REEF_64W_32N,32.457,-64.835,8/16/2015,6:17,503.5,2,8.93,391.9,2,7.59,1019.6,31.4,99.05,28.851,36.519,508,394.9,490.1,381,109.2,491.7,382.2,109.5
HOG_REEF_64W_32N,32.457,-64.835,8/16/2015,9:17,486.7,2,8.7,392.9,2,7.51,1019.6,30.6,99.48,29.132,36.522,491,395.9,473.5,381.8,91.7,474.9,382.9,92
HOG_REEF_64W_32N,32.457,-64.835,8/16/2015,12:17,494.2,2,9.54,392.2,2,8.15,1020.1,30,99.28,29.167,36.519,499,395.4,481.4,381.5,99.9,482.9,382.6,100.2
HOG_REEF_64W_32N,32.457,-64.835,8/16/2015,15:17,505.1,2,10.44,393.1,2,8.24,1020.8,30.6,98.85,29.142,36.529,510.4,396.4,492.8,382.7,110.1,494.3,383.9,110.4
HOG_REEF_64W_32N,32.457,-64.835,8/16/2015,18:17,499.6,2,11.25,393.1,2,8.38,1019.6,32.2,98.89,29.348,36.534,505.3,396.5,487,382.1,104.9,488.5,383.3,105.2
HOG_REEF_64W_32N,32.457,-64.835,8/16/2015,21:17,457,2,11.84,393.1,2,8.37,1019.1,33.4,101.2,29.579,36.532,462.5,396.4,445.3,381.7,63.6,446.6,382.8,63.8
HOG_REEF_64W_32N,32.457,-64.835,8/17/2015,0:17,486,2,8.62,394.2,2,7.06,1020,33.5,101.24,29.313,36.534,490.2,397,472.7,382.8,89.8,474.1,384,90.1
HOG_REEF_64W_32N,32.457,-64.835,8/17/2015,3:17,517.5,2,8.94,393.9,2,7.72,1020,32.2,99.07,28.79,36.52,522.2,397,504.2,383.3,120.9,505.7,384.4,121.3
HOG_REEF_64W_32N,32.457,-64.835,8/17/2015,6:17,531.8,2,9.03,393.7,2,7.88,1019.2,31.2,97.03,28.796,36.525,536.6,396.8,517.6,382.8,134.8,519.2,384,135.2
HOG_REEF_64W_32N,32.457,-64.835,8/17/2015,9:17,527.8,2,8.99,393.4,2,7.94,1019.3,30.5,96.51,29.037,36.537,532.6,396.5,513.5,382.3,131.2,515.1,383.5,131.6
HOG_REEF_64W_32N,32.457,-64.835,8/17/2015,12:17,517.9,2,9.08,393.1,2,8.18,1020.5,30.2,96.64,29.118,36.541,522.7,396.4,504.5,382.6,121.9,506,383.7,122.3
HOG_REEF_64W_32N,32.457,-64.835,8/17/2015,15:17,556.7,2,10.45,393.2,2,8.88,1020.5,30.4,95.2,29.081,36.542,562.6,396.7,543,382.9,160.1,544.7,384.1,160.6
HOG_REEF_64W_32N,32.457,-64.835,8/17/2015,18:17,545.7,2,11.1,392.5,2,9.29,1019.5,31.9,95.38,29.524,36.55,551.8,396.2,531.6,381.7,149.9,533.2,382.8,150.3
HOG_REEF_64W_32N,32.457,-64.835,8/17/2015,21:17,485.7,2,10.88,393.4,2,8.24,1019.1,33.1,97.78,29.536,36.543,491,396.7,472.8,381.9,90.9,474.2,383.1,91.1
HOG_REEF_64W_32N,32.457,-64.835,8/18/2015,0:17,492.3,2,8.7,393.6,2,7.74,1019.5,32.7,98.9,29.421,36.539,496.7,396.7,478.5,382.2,96.4,480,383.3,96.6
HOG_REEF_64W_32N,32.457,-64.835,8/18/2015,3:17,523.4,2,7.76,394.6,2,7.17,1019.5,31.1,97.98,29.084,36.392,527.5,397.4,508.6,383.2,125.4,510.2,384.4,125.8
HOG_REEF_64W_32N,32.457,-64.835,8/18/2015,6:17,533.5,2,8.89,393,2,8.21,1018.4,30.1,96.49,28.851,36.416,538.2,396.3,518.7,381.9,136.8,520.3,383.1,137.2
HOG_REEF_64W_32N,32.457,-64.835,8/18/2015,9:17,553,2,8.67,393.3,2,7.83,1018.2,29.8,95.16,28.995,36.412,557.9,396.4,537.3,381.8,155.5,539,383,156
HOG_REEF_64W_32N,32.457,-64.835,8/18/2015,12:17,539.5,2,8.16,393.8,2,8.29,1019.8,29.5,95.06,29.091,36.408,543.9,397.1,524.7,383.1,141.6,526.3,384.2,142
HOG_REEF_64W_32N,32.457,-64.835,8/18/2015,15:17,566.6,2,7.03,394.7,2,7.06,1019.2,28.7,93.86,28.875,36.363,570.6,397.5,550.3,383.4,166.9,552,384.6,167.4
HOG_REEF_64W_32N,32.457,-64.835,8/18/2015,18:17,561.6,2,9.98,393.4,2,10.05,1018.4,28.7,93.66,29.019,36.375,567.3,397.4,546.5,382.9,163.7,548.2,384,164.2
HOG_REEF_64W_32N,32.457,-64.835,8/18/2015,21:17,484.9,2,10.79,391.3,2,10.94,1017.8,29.7,96.72,29.37,36.402,490.2,395.7,471.5,380.6,90.9,473,381.8,91.2
HOG_REEF_64W_32N,32.457,-64.835,8/19/2015,0:17,516.8,2,7.63,394.4,2,7.01,1017.8,30.2,97.09,29.115,36.361,520.7,397.1,501.2,382.3,119,502.8,383.4,119.3
HOG_REEF_64W_32N,32.457,-64.835,8/19/2015,3:17,534.5,2,8.45,394,2,8.1,1018.1,29.7,96.24,28.811,36.415,539.1,397.3,519.4,382.8,136.6,521,383.9,137.1
HOG_REEF_64W_32N,32.457,-64.835,8/19/2015,6:17,542.6,2,8.45,394.3,2,8.04,1017.4,29.3,95.06,28.661,36.432,547.2,397.5,527.1,382.8,144.3,528.7,384,144.7
HOG_REEF_64W_32N,32.457,-64.835,8/19/2015,9:17,560.1,2,8.17,394.3,2,7.8,1017.4,29,93.9,28.665,36.425,564.7,397.4,543.9,382.7,161.1,545.5,383.9,161.6
HOG_REEF_64W_32N,32.457,-64.835,8/19/2015,12:17,551.2,2,8.1,394.4,2,7.89,1018.1,28.6,93.27,28.516,36.372,555.7,397.6,535.8,383.3,152.5,537.4,384.5,152.9
HOG_REEF_64W_32N,32.457,-64.835,8/19/2015,15:17,556.2,2,10.26,393.9,2,9.63,1018,29.1,92.99,28.833,36.409,561.9,397.8,541.4,383.2,158.2,543,384.4,158.7
HOG_REEF_64W_32N,32.457,-64.835,8/19/2015,18:17,525.4,2,10.97,395.8,2,10.39,1017.3,31.2,95.05,29.36,36.382,531.2,400,510.8,384.6,126.2,512.4,385.7,126.6
HOG_REEF_64W_32N,32.457,-64.835,8/19/2015,21:17,518.3,2,6.63,395.6,2,6.22,1016.5,32.5,96.29,29.135,36.362,521.8,398.1,501.5,382.6,118.9,503.1,383.8,119.3
HOG_REEF_64W_32N,32.457,-64.835,8/20/2015,0:17,516.9,2,7.58,394.6,2,7.17,1017,30.7,96.68,29.165,36.382,520.8,397.5,500.9,382.2,118.6,502.4,383.4,119
HOG_REEF_64W_32N,32.457,-64.835,8/20/2015,3:17,527.1,2,8.08,394.1,2,7.48,1017,29.6,96.6,29.007,36.379,531.4,397,511.2,381.9,129.2,512.7,383.1,129.6
HOG_REEF_64W_32N,32.457,-64.835,8/20/2015,6:17,530.8,2,8.37,393.8,2,7.7,1015.8,29,96.11,28.831,36.394,535.3,396.8,514.6,381.5,133.1,516.1,382.6,133.5
HOG_REEF_64W_32N,32.457,-64.835,8/20/2015,9:17,550.3,2,7.81,394.3,2,7.5,1015.7,28.6,95.13,28.781,36.383,554.6,397.3,533.1,381.9,151.2,534.7,383,151.7
HOG_REEF_64W_32N,32.457,-64.835,8/20/2015,12:17,560.9,2,8.71,394,2,8.12,1015.9,28.4,93.99,28.75,36.376,565.9,397.2,544.1,381.9,162.2,545.7,383.1,162.7
HOG_REEF_64W_32N,32.457,-64.835,8/20/2015,15:17,525.9,2,10,393.8,2,9,1015.5,28.8,94.68,29.11,36.407,531.2,397.4,510.2,381.6,128.5,511.7,382.8,128.9
HOG_REEF_64W_32N,32.457,-64.835,8/20/2015,18:17,505.3,2,11.27,392.1,2,10.91,1014.6,30.4,96.81,29.365,36.391,511.1,396.4,490,380.1,109.9,491.5,381.3,110.3
HOG_REEF_64W_32N,32.457,-64.835,8/20/2015,21:17,471.2,2,8.61,394.1,2,6.77,1014.2,31.5,99.3,29.385,36.406,475.3,396.8,455.5,380.3,75.2,456.9,381.5,75.4
HOG_REEF_64W_32N,32.457,-64.835,8/21/2015,0:17,498.1,2,8.71,394.2,2,7.49,1014.6,31.3,99.59,29.231,36.382,502.5,397.2,482,381,101,483.4,382.2,101.3
HOG_REEF_64W_32N,32.457,-64.835,8/21/2015,3:17,484.8,2,8.86,393.9,2,7.9,1015.1,30.4,100.28,29.051,36.38,489.2,397.1,469.6,381.2,88.4,471,382.4,88.7
HOG_REEF_64W_32N,32.457,-64.835,8/21/2015,6:17,529.2,2,8.84,394.7,2,7.93,1013.9,29.8,98.25,28.743,36.375,533.9,397.9,512.3,381.8,130.5,513.8,382.9,130.9
HOG_REEF_64W_32N,32.457,-64.835,8/21/2015,9:17,545.2,2,8.6,394.1,2,7.85,1013.1,29.4,96.38,28.673,36.375,549.9,397.2,527.3,380.9,146.4,528.9,382.1,146.9
HOG_REEF_64W_32N,32.457,-64.835,8/21/2015,12:17,557.5,2,9.34,393.6,2,8.41,1014,29.1,94.77,28.658,36.371,562.8,396.9,540.1,380.9,159.2,541.8,382.1,159.7
HOG_REEF_64W_32N,32.457,-64.835,8/21/2015,15:17,540,2,10.02,393.8,2,8.61,1013.5,29.6,94.46,28.731,36.391,545.5,397.2,523.2,381,142.2,524.8,382.2,142.6
HOG_REEF_64W_32N,32.457,-64.835,8/21/2015,18:17,512.4,2,11.57,392.4,2,10.71,1013,31.1,96.21,29.327,36.413,518.4,396.7,496.3,379.8,116.5,497.8,380.9,116.9
HOG_REEF_64W_32N,32.457,-64.835,8/21/2015,21:17,493.9,2,10.31,394.1,2,7.85,1012.6,32.3,97.72,29.323,36.407,499.1,397.2,477.6,380.1,97.5,479,381.2,97.8
HOG_REEF_64W_32N,32.457,-64.835,8/22/2015,0:17,503.5,2,8.96,394.5,2,7.73,1012.8,31.9,97.98,29.246,36.404,508.1,397.6,486.4,380.6,105.8,487.9,381.8,106.1
HOG_REEF_64W_32N,32.457,-64.835,8/22/2015,3:17,517.2,2,8.9,394.5,2,7.88,1012.4,31,97.43,29.149,36.398,521.8,397.6,499.5,380.6,118.9,501,381.8,119.2
HOG_REEF_64W_32N,32.457,-64.835,8/22/2015,6:17,540.7,2,7.84,394.6,2,7.35,1011.2,30.1,96.21,28.988,36.114,545,397.5,521.2,380.1,141.1,522.8,381.3,141.5
HOG_REEF_64W_32N,32.457,-64.835,8/22/2015,9:17,542.7,2,8.27,394.5,2,7.59,1011.2,29.2,95.41,28.867,36.379,547.3,397.5,523.5,380.3,143.2,525.1,381.4,143.7
HOG_REEF_64W_32N,32.457,-64.835,8/22/2015,12:17,550,2,9.44,393.7,2,8.46,1012,29,94.57,28.856,36.383,555.2,397,531.6,380.1,151.4,533.2,381.3,151.9
HOG_REEF_64W_32N,32.457,-64.835,8/22/2015,15:17,560.7,2,10.14,393.5,2,8.1,1012,30.3,94.02,29.412,36.373,566.5,396.7,541.7,379.3,162.3,543.3,380.5,162.8
HOG_REEF_64W_32N,32.457,-64.835,8/22/2015,18:17,532.7,2,11.92,392.1,2,10.26,1011.5,32.4,94.98,29.538,36.374,539.1,396.1,515.1,378.5,136.6,516.7,379.6,137.1
HOG_REEF_64W_32N,32.457,-64.835,8/22/2015,21:17,477.7,2,11.29,393,2,8.34,1011.2,33.6,98.09,29.544,36.381,483.1,396.3,461.4,378.5,82.9,462.8,379.7,83.2
HOG_REEF_64W_32N,32.457,-64.835,8/23/2015,0:17,503.6,2,9.31,393.5,2,7.77,1011.7,33.1,98.62,29.502,36.379,508.3,396.6,485.8,379,106.7,487.3,380.2,107.1
HOG_REEF_64W_32N,32.457,-64.835,8/23/2015,3:17,511.7,2,9.26,393.6,2,8.17,1012.1,31.8,98.69,29.473,36.39,516.5,396.8,493.8,379.4,114.4,495.3,380.6,114.7
HOG_REEF_64W_32N,32.457,-64.835,8/23/2015,6:17,526.9,2,9.1,393.6,2,8.29,1011.1,31,98.07,29.245,36.399,531.7,396.9,508.1,379.3,128.9,509.7,380.4,129.3
HOG_REEF_64W_32N,32.457,-64.835,8/23/2015,9:17,543,2,9.06,393.2,2,8.5,1011.2,30.4,96.78,29.06,36.42,548,396.6,524,379.2,144.8,525.6,380.4,145.2
HOG_REEF_64W_32N,32.457,-64.835,8/23/2015,12:17,560.3,2,9.77,393.3,2,8.83,1012.4,30,95.38,29.06,36.418,565.8,396.9,541.7,379.9,161.7,543.3,381.1,162.2
HOG_REEF_64W_32N,32.457,-64.835,8/23/2015,15:17,554.4,2,10.71,393,2,9.04,1013.2,30.6,95.01,29.346,36.411,560.4,396.6,536.6,379.7,156.9,538.3,380.9,157.4
HOG_REEF_64W_32N,32.457,-64.835,8/23/2015,18:17,512,2,10.09,392.7,2,8.71,1012.4,31.9,96.96,29.393,36.424,517.2,396.2,494.8,379,115.8,496.3,380.2,116.1
HOG_REEF_64W_32N,32.457,-64.835,8/23/2015,21:17,504,2,9.61,392.6,2,8.51,1012.7,31.9,98.3,29.295,36.429,508.9,395.9,487,379,108.1,488.5,380.1,108.4
HOG_REEF_64W_32N,32.457,-64.835,8/24/2015,0:17,509.7,2,8.84,392.4,2,8.61,1013.1,31.2,98.84,29.215,36.433,514.3,395.8,492.5,379.1,113.4,494,380.2,113.8
HOG_REEF_64W_32N,32.457,-64.835,8/24/2015,3:17,527,2,8.67,392.4,2,8.51,1013.3,30.3,98.17,29.131,36.438,531.6,395.7,509.3,379.2,130.1,510.8,380.3,130.5
HOG_REEF_64W_32N,32.457,-64.835,8/24/2015,6:17,543.8,2,8.94,392,2,8.72,1012.8,29.7,96.56,28.825,36.42,548.7,395.5,525.8,379,146.9,527.4,380.1,147.3
HOG_REEF_64W_32N,32.457,-64.835,8/24/2015,9:17,527.3,2,8.74,391.7,2,8.55,1012.8,29.4,95.83,28.657,36.409,531.9,395.1,509.9,378.7,131.2,511.5,379.9,131.6
HOG_REEF_64W_32N,32.457,-64.835,8/24/2015,12:17,531.8,2,8.94,392.1,2,8.7,1014.1,29.1,95.09,28.585,36.408,536.6,395.5,515.1,379.7,135.4,516.7,380.9,135.8
HOG_REEF_64W_32N,32.457,-64.835,8/24/2015,15:17,534,2,9.36,392,2,8.85,1014.9,29.2,95.03,28.624,36.412,539.1,395.5,517.9,380,137.9,519.5,381.2,138.3
HOG_REEF_64W_32N,32.457,-64.835,8/24/2015,18:17,505.1,2,9.29,392.6,2,8.81,1013.5,29.5,96.27,28.653,36.415,509.8,396.1,489.1,380,109.2,490.6,381.1,109.5
HOG_REEF_64W_32N,32.457,-64.835,8/24/2015,21:17,484.6,2,9.01,392.3,2,8.56,1014.2,29.7,97.26,28.523,36.421,489.1,395.7,469.7,380,89.7,471.1,381.1,90
HOG_REEF_64W_32N,32.457,-64.835,8/25/2015,0:17,496.2,2,8.91,393,2,8.68,1014.3,29.5,97.62,28.547,36.422,500.7,396.5,480.8,380.7,100.1,482.3,381.9,100.4
HOG_REEF_64W_32N,32.457,-64.835,8/25/2015,3:17,517.5,2,9.03,393.1,2,8.78,1015,29.4,97.55,28.622,36.416,522.2,396.5,501.8,381,120.7,503.3,382.2,121.1
HOG_REEF_64W_32N,32.457,-64.835,8/25/2015,6:17,531.9,2,8.92,392.1,2,8.65,1014.6,29.2,96.96,28.609,36.413,536.7,395.5,515.5,379.9,135.6,517,381.1,136
HOG_REEF_64W_32N,32.457,-64.835,8/25/2015,9:17,537.9,2,8.86,393.4,2,8.57,1014.5,29.1,95.41,28.411,36.423,542.7,396.8,521.5,381.3,140.2,523.1,382.5,140.6
HOG_REEF_64W_32N,32.457,-64.835,8/25/2015,12:17,540.1,2,9.73,394,2,9.13,1015.7,29.1,94.36,28.406,36.425,545.4,397.6,524.7,382.6,142.1,526.3,383.7,142.6
HOG_REEF_64W_32N,32.457,-64.835,8/25/2015,15:17,538.2,2,9.67,393.8,2,9.24,1016.8,29.7,94.52,28.623,36.401,543.5,397.4,523.2,382.6,140.6,524.8,383.8,141
HOG_REEF_64W_32N,32.457,-64.835,8/25/2015,18:17,516.5,2,8.54,393.8,2,8.54,1016.2,29.8,95.55,28.549,36.388,520.9,397.2,501.2,382.2,119.1,502.8,383.3,119.4
HOG_REEF_64W_32N,32.457,-64.835,8/25/2015,21:17,486,2,9.09,393.7,2,9.15,1016.2,29.6,96.81,28.567,36.39,490.4,397.4,471.9,382.3,89.6,473.3,383.5,89.8
HOG_REEF_64W_32N,32.457,-64.835,8/26/2015,0:17,494.6,2,8.46,394.2,2,8.14,1016.9,29.2,96.88,28.473,36.395,498.8,397.4,480.4,382.7,97.7,481.9,383.9,98
HOG_REEF_64W_32N,32.457,-64.835,8/26/2015,3:17,508.8,2,8.42,394.2,2,8.29,1017.3,28.8,96.13,28.347,36.405,513.1,397.5,494.5,383.1,111.4,496,384.3,111.7
HOG_REEF_64W_32N,32.457,-64.835,8/26/2015,6:17,523.3,2,8.56,394.3,2,8.4,1015.8,28.6,94.9,28.275,36.404,527.8,397.7,508,382.7,125.3,509.6,383.9,125.7
HOG_REEF_64W_32N,32.457,-64.835,8/26/2015,9:17,500.6,2,8.86,393.9,2,8.62,1016.1,28.5,94.44,28.199,36.402,505,397.3,486.3,382.6,103.7,487.8,383.7,104.1
HOG_REEF_64W_32N,32.457,-64.835,8/26/2015,12:17,540.3,2,8.97,393.8,2,8.77,1017.4,28.6,93.23,28.162,36.41,545.2,397.3,525.7,383.1,142.6,527.3,384.3,143
HOG_REEF_64W_32N,32.457,-64.835,8/26/2015,15:17,503.6,2,9.18,393.6,2,8.91,1018.1,28.8,94.97,28.363,36.39,508.3,397.1,490.2,383,107.2,491.7,384.2,107.6
HOG_REEF_64W_32N,32.457,-64.835,8/26/2015,18:17,476,2,9.71,393.3,2,9.08,1017.7,29.4,97.44,28.544,36.368,480.7,396.9,463.2,382.5,80.7,464.7,383.7,81
HOG_REEF_64W_32N,32.457,-64.835,8/26/2015,21:17,466.8,2,9.57,393,2,9.2,1017,29.7,98.61,28.494,36.401,471.3,396.6,453.9,382,72,455.3,383.2,72.2
HOG_REEF_64W_32N,32.457,-64.835,8/27/2015,0:17,469.3,2,8.78,393.3,2,8.68,1017.4,29.5,98.68,28.41,36.402,473.5,396.8,456.3,382.4,73.9,457.7,383.5,74.1
HOG_REEF_64W_32N,32.457,-64.835,8/27/2015,3:17,492.1,2,8.99,393.2,2,8.84,1017.4,29.3,98.06,28.359,36.41,496.6,396.7,478.6,382.3,96.3,480.1,383.5,96.6
HOG_REEF_64W_32N,32.457,-64.835,8/27/2015,6:17,497.7,2,8.86,393.5,2,8.66,1016.5,29.1,96.79,28.306,36.407,502.1,397,483.6,382.3,101.3,485.1,383.5,101.6
HOG_REEF_64W_32N,32.457,-64.835,8/27/2015,9:17,493.5,2,8.74,393.5,2,8.52,1016.5,29,95.75,28.271,36.408,497.9,396.9,479.5,382.3,97.3,481,383.4,97.6
HOG_REEF_64W_32N,32.457,-64.835,8/27/2015,12:17,512.4,2,9.63,393.2,2,9.24,1017.7,29,94.5,28.243,36.408,517.4,396.9,498.9,382.7,116.2,500.5,383.9,116.5
HOG_REEF_64W_32N,32.457,-64.835,8/27/2015,15:17,501.5,2,10.01,393.2,2,8.98,1018.5,29.7,95.01,28.454,36.413,506.6,396.7,488.7,382.7,106,490.2,383.9,106.3
HOG_REEF_64W_32N,32.457,-64.835,8/27/2015,18:17,492.2,2,10.36,393.7,2,9.18,1017.9,30.5,96.16,28.676,36.416,497.4,397.3,479.3,382.8,96.4,480.7,384,96.7
HOG_REEF_64W_32N,32.457,-64.835,8/27/2015,21:17,466.8,2,10.41,394,2,9.39,1017.6,30.8,97.91,28.708,36.416,471.7,397.7,454.4,383.1,71.3,455.8,384.3,71.5
HOG_REEF_64W_32N,32.457,-64.835,8/28/2015,0:17,466.8,2,9.02,394.3,2,8.43,1018.8,30.6,98.93,28.665,36.418,471,397.7,454.3,383.6,70.7,455.7,384.7,71
HOG_REEF_64W_32N,32.457,-64.835,8/28/2015,3:17,482.5,2,9.03,394.3,2,8.58,1019.1,30,98.92,28.672,36.421,486.9,397.7,469.8,383.7,86.1,471.2,384.9,86.3
HOG_REEF_64W_32N,32.457,-64.835,8/28/2015,6:17,488.4,2,9.04,394,2,8.65,1018.6,29.7,98.78,28.664,36.419,492.8,397.4,475.2,383.2,92,476.7,384.4,92.2
HOG_REEF_64W_32N,32.457,-64.835,8/28/2015,9:17,526.3,2,8.93,394.1,2,8.52,1018.4,29.5,96.93,28.58,36.422,531.1,397.5,512.1,383.3,128.8,513.7,384.5,129.2
HOG_REEF_64W_32N,32.457,-64.835,8/28/2015,12:17,504.3,2,10.1,393.5,2,9.88,1019.6,29.4,97.14,28.729,36.419,509.4,397.4,491.7,383.5,108.1,493.2,384.7,108.4
HOG_REEF_64W_32N,32.457,-64.835,8/28/2015,15:17,473.6,2,10.35,393.4,2,9.09,1020.5,30.3,98.82,28.98,36.42,478.6,397,462.1,383.3,78.7,463.5,384.5,79
HOG_REEF_64W_32N,32.457,-64.835,8/28/2015,18:17,460.1,2,11.01,393.1,2,9.29,1019.7,31.5,100.71,29.254,36.426,465.2,396.8,448.5,382.5,66,449.9,383.7,66.2
HOG_REEF_64W_32N,32.457,-64.835,8/28/2015,21:17,452.4,2,11.1,393.1,2,9.34,1019.3,31.9,102.27,29.297,36.426,457.5,396.8,440.8,382.3,58.5,442.2,383.5,58.7
HOG_REEF_64W_32N,32.457,-64.835,8/29/2015,0:17,449.2,2,9.35,393.7,2,8.8,1020.4,31.6,103.61,29.198,36.425,453.4,397.2,437.5,383.2,54.3,438.9,384.4,54.5
HOG_REEF_64W_32N,32.457,-64.835,8/29/2015,3:17,469.7,2,9.43,393.5,2,9.02,1021.2,30.9,102.89,29.112,36.431,474.1,397,457.9,383.5,74.5,459.3,384.7,74.7
HOG_REEF_64W_32N,32.457,-64.835,8/29/2015,6:17,488.1,2,9.4,393.6,2,9.06,1020,30.4,101.68,29.129,36.432,492.7,397.2,475.3,383.1,92.2,476.8,384.3,92.5
HOG_REEF_64W_32N,32.457,-64.835,8/29/2015,9:17,493.9,2,9.3,393.7,2,9.09,1019.9,30.1,99.35,28.795,36.436,498.5,397.3,481.2,383.5,97.7,482.7,384.7,98
HOG_REEF_64W_32N,32.457,-64.835,8/29/2015,12:17,503.2,2,9.93,393.5,2,9.4,1021.3,29.9,97.62,28.766,36.44,508.2,397.2,491.4,384,107.3,492.9,385.2,107.7
HOG_REEF_64W_32N,32.457,-64.835,8/29/2015,15:17,515,2,10.04,393.4,2,9.05,1021.9,30.2,97.02,29.03,36.403,520.2,397,503,383.9,119.1,504.5,385,119.5
HOG_REEF_64W_32N,32.457,-64.835,8/29/2015,18:17,454.2,2,10.97,393.8,2,9.31,1020.8,31,99.84,29.366,36.43,459.2,397.5,443.1,383.6,59.5,444.5,384.8,59.7
HOG_REEF_64W_32N,32.457,-64.835,8/29/2015,21:17,465,2,10.97,394,2,9.28,1020,31.7,101.43,29.349,36.43,470.2,397.7,453.4,383.5,69.9,454.7,384.7,70.1
HOG_REEF_64W_32N,32.457,-64.835,8/30/2015,0:17,479.5,2,9.3,394,2,8.2,1020.7,31.4,101.5,29.274,36.429,484,397.2,467.1,383.3,83.8,468.5,384.5,84
HOG_REEF_64W_32N,32.457,-64.835,8/30/2015,3:17,484.5,2,9.25,394,2,8.37,1021.1,30.7,101.08,29.26,36.433,489,397.3,472.1,383.6,88.6,473.6,384.8,88.8
HOG_REEF_64W_32N,32.457,-64.835,8/30/2015,6:17,482.1,2,9.18,391,2,8.37,1020,30.1,100.3,29.151,36.442,486.5,394.3,469.3,380.3,89,470.7,381.5,89.2
HOG_REEF_64W_32N,32.457,-64.835,8/30/2015,9:17,494.4,2,9.13,391.1,2,8.42,1020.4,29.7,98.96,29.086,36.445,499,394.4,481.6,380.7,100.9,483.1,381.8,101.2
HOG_REEF_64W_32N,32.457,-64.835,8/30/2015,12:17,480.2,2,9.96,390.8,2,8.96,1021.4,29.5,98.45,29.014,36.46,485,394.3,468.6,381,87.6,470.1,382.2,87.9
HOG_REEF_64W_32N,32.457,-64.835,8/30/2015,15:17,469.1,2,10.57,390.8,2,8.55,1022.1,30.5,99.15,29.28,36.455,474.1,394.2,458.1,380.9,77.2,459.5,382.1,77.5
HOG_REEF_64W_32N,32.457,-64.835,8/30/2015,18:17,452.2,2,11.31,390.7,2,8.54,1021.8,32.3,100.44,29.338,36.456,457.4,394.1,441.8,380.7,61.1,443.1,381.8,61.3
