Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
CRESCENT_64W_32N,32.401,-64.798,8/14/2015,9:17,495,2,9.24,391.2,2,8.62,1021.6,30,99.37,28.903,36.39,499.6,394.6,483,381.5,101.4,484.4,382.7,101.7
CRESCENT_64W_32N,32.401,-64.798,8/14/2015,12:17,496.3,2,10.51,390.5,2,9.7,1022.3,29.8,98.94,28.917,36.396,501.6,394.3,485.2,381.5,103.7,486.7,382.7,104.1
CRESCENT_64W_32N,32.401,-64.798,8/14/2015,15:17,481.6,2,10.68,391,2,9.4,1022.8,30.2,99.6,29.252,36.392,486.8,394.7,470.9,381.8,89.1,472.3,382.9,89.4
CRESCENT_64W_32N,32.401,-64.798,8/14/2015,18:17,469.3,2,10.43,391.7,2,9.1,1022.4,31.2,100.98,29.66,36.402,474.2,395.3,458,381.8,76.2,459.4,383,76.5
CRESCENT_64W_32N,32.401,-64.798,8/14/2015,21:17,464.5,2,9.99,392.1,2,8.62,1021.6,32.5,102.02,29.721,36.403,469.2,395.5,452.7,381.6,71.1,454.1,382.8,71.3
CRESCENT_64W_32N,32.401,-64.798,8/15/2015,0:17,465.2,2,9.98,391.7,2,8.72,1022.2,32.2,102.13,29.567,36.404,469.9,395.2,453.8,381.7,72.1,455.2,382.8,72.4
CRESCENT_64W_32N,32.401,-64.798,8/15/2015,3:17,481.3,2,9.76,392.2,2,8.73,1022,31.2,101.4,29.435,36.411,486.1,395.6,469.5,382.1,87.4,471,383.3,87.6
CRESCENT_64W_32N,32.401,-64.798,8/15/2015,6:17,487.3,2,9.41,392.8,2,8.46,1021.1,30.5,100.72,29.096,36.402,491.9,396.1,475.1,382.6,92.5,476.6,383.8,92.8
CRESCENT_64W_32N,32.401,-64.798,8/15/2015,9:17,478.5,2,9.22,392.8,2,8.39,1021.1,30,100.57,29.088,36.402,483,396.1,466.5,382.6,83.9,467.9,383.7,84.2
CRESCENT_64W_32N,32.401,-64.798,8/15/2015,12:17,490.2,2,10.63,392.1,2,9.99,1021.8,29.8,100.04,29.017,36.407,495.5,396.1,479,382.9,96.1,480.5,384,96.4
CRESCENT_64W_32N,32.401,-64.798,8/15/2015,15:17,487.2,2,11.21,390.5,2,10.83,1022.3,30.4,100.34,29.416,36.41,492.7,394.8,476.1,381.5,94.6,477.5,382.7,94.9
CRESCENT_64W_32N,32.401,-64.798,8/15/2015,18:17,481.3,2,11.67,389.9,2,11.28,1021.4,31.9,101.33,30.046,36.402,487,394.3,469.5,380.1,89.4,470.9,381.3,89.6
CRESCENT_64W_32N,32.401,-64.798,8/15/2015,21:17,484.3,2,9.78,391,2,8.08,1021.2,33.2,101.49,30.394,36.429,489.1,394.2,471,379.6,91.4,472.4,380.7,91.6
CRESCENT_64W_32N,32.401,-64.798,8/16/2015,0:17,474.2,2,9.48,389.9,2,8.07,1020.8,33,101.77,29.935,36.424,478.8,393.1,461.4,378.8,82.5,462.8,380,82.8
CRESCENT_64W_32N,32.401,-64.798,8/16/2015,3:17,480.8,2,9.6,389.2,2,8.33,1021.3,31.7,101.57,29.721,36.426,485.5,392.4,468.3,378.5,89.8,469.7,379.7,90
CRESCENT_64W_32N,32.401,-64.798,8/16/2015,6:17,492,2,9.49,389.6,2,8.28,1020.5,30.9,100.73,29.416,36.413,496.7,392.8,479.1,378.9,100.2,480.6,380,100.5
CRESCENT_64W_32N,32.401,-64.798,8/16/2015,9:17,485.6,2,9.1,389.8,2,8,1020.5,30.2,100.34,29.225,36.404,490.1,392.9,472.9,379.1,93.8,474.4,380.3,94.1
CRESCENT_64W_32N,32.401,-64.798,8/16/2015,12:17,483.4,2,10.33,389.5,2,9.25,1021.1,29.8,100.13,29.256,36.398,488.4,393.2,471.5,379.6,91.9,473,380.8,92.2
CRESCENT_64W_32N,32.401,-64.798,8/16/2015,15:17,508.7,2,11.4,389.8,2,11.37,1021.7,30.3,99.87,29.54,36.414,514.5,394.2,496.7,380.6,116.1,498.3,381.8,116.5
CRESCENT_64W_32N,32.401,-64.798,8/16/2015,18:17,493.9,2,11.54,390,2,11.13,1020.5,32.1,100.15,29.781,36.412,499.6,394.4,481.5,380.1,101.4,482.9,381.2,101.7
CRESCENT_64W_32N,32.401,-64.798,8/16/2015,21:17,486.1,2,10.02,391.5,2,8.05,1020,33.9,100.38,29.718,36.406,491,394.6,473,380.2,92.9,474.5,381.3,93.1
CRESCENT_64W_32N,32.401,-64.798,8/17/2015,0:17,488,2,9.43,391.4,2,8.03,1020.9,34.5,100.46,29.711,36.423,492.7,394.5,475.1,380.4,94.6,476.5,381.6,94.9
CRESCENT_64W_32N,32.401,-64.798,8/17/2015,3:17,491.5,2,9.54,390.7,2,8.35,1020.9,32.8,100.12,29.448,36.419,496.2,394,478.8,380.1,98.6,480.2,381.3,98.9
CRESCENT_64W_32N,32.401,-64.798,8/17/2015,6:17,496.5,2,9.66,391.3,2,8.52,1020.1,31.4,99.78,29.413,36.419,501.4,394.6,483.4,380.5,102.9,484.9,381.7,103.2
CRESCENT_64W_32N,32.401,-64.798,8/17/2015,9:17,484.5,2,9.5,391.1,2,8.49,1020.3,30.6,99.87,29.228,36.407,489.2,394.4,471.9,380.5,91.4,473.4,381.7,91.7
CRESCENT_64W_32N,32.401,-64.798,8/17/2015,12:17,510.3,2,10.56,390.3,2,9.39,1021.3,30.2,98.95,29.243,36.424,515.8,394,498.1,380.5,117.6,499.6,381.7,117.9
CRESCENT_64W_32N,32.401,-64.798,8/17/2015,15:17,493.5,2,11.52,389.9,2,11.17,1021.5,30.4,99.45,29.484,36.411,499.3,394.4,482,380.7,101.3,483.5,381.9,101.6
CRESCENT_64W_32N,32.401,-64.798,8/17/2015,18:17,501.9,2,11.69,391.8,2,10.63,1020.3,31.9,99.67,29.825,36.452,507.9,396.1,489.3,381.6,107.7,490.8,382.7,108
CRESCENT_64W_32N,32.401,-64.798,8/17/2015,21:17,490.4,2,10.73,391.6,2,8.46,1019.9,33.7,100.05,29.676,36.423,495.7,395,477.5,380.5,97,479,381.7,97.3
CRESCENT_64W_32N,32.401,-64.798,8/18/2015,0:17,492,2,9.43,390.9,2,8.15,1020.3,33.5,99.89,29.497,36.428,496.6,394.1,478.8,379.9,98.9,480.3,381.1,99.2
CRESCENT_64W_32N,32.401,-64.798,8/18/2015,3:17,497.3,2,9.06,390.6,2,7.99,1020.5,31.9,99.73,29.634,36.433,501.9,393.8,483.8,379.6,104.2,485.3,380.8,104.5
CRESCENT_64W_32N,32.401,-64.798,8/18/2015,6:17,508,2,9.68,390.2,2,8.7,1019.3,30.6,99.2,29.611,36.436,513,393.6,494,379,115,495.5,380.2,115.3
CRESCENT_64W_32N,32.401,-64.798,8/18/2015,9:17,500.2,2,9.35,391,2,8.35,1019.2,30.1,99,29.403,36.424,504.9,394.3,486.4,379.9,106.5,487.9,381,106.9
CRESCENT_64W_32N,32.401,-64.798,8/18/2015,12:17,491.7,2,10.28,391.3,2,9.21,1020.7,29.7,99.17,29.383,36.425,496.8,395,479.3,381.1,98.3,480.8,382.2,98.6
CRESCENT_64W_32N,32.401,-64.798,8/18/2015,15:17,489,2,7.54,392.4,2,6.9,1020.3,29,99.22,29.211,36.327,492.7,395.1,475.4,381.2,94.2,476.8,382.4,94.4
CRESCENT_64W_32N,32.401,-64.798,8/18/2015,18:17,489.1,2,9.88,391.3,2,8.54,1019.3,28.6,99.46,29.414,36.386,494,394.7,475.9,380.2,95.7,477.3,381.4,96
CRESCENT_64W_32N,32.401,-64.798,8/18/2015,21:17,471.2,2,9.76,391.8,2,8.31,1018.7,30,100.5,29.568,36.369,475.8,395.1,457.9,380.2,77.7,459.3,381.4,78
CRESCENT_64W_32N,32.401,-64.798,8/19/2015,0:17,491.3,2,9.18,391.5,2,8.21,1018.8,30.5,100.35,29.418,36.387,495.9,394.8,477.4,380.1,97.3,478.9,381.3,97.6
CRESCENT_64W_32N,32.401,-64.798,8/19/2015,3:17,492.2,2,9.27,391.3,2,8.41,1019.1,29.9,99.91,29.288,36.386,496.8,394.7,478.7,380.2,98.4,480.1,381.4,98.7
CRESCENT_64W_32N,32.401,-64.798,8/19/2015,6:17,500.5,2,9.16,391.7,2,8.36,1018.3,29.4,99.13,29.119,36.383,505.1,395,486.5,380.4,106,487.9,381.6,106.4
CRESCENT_64W_32N,32.401,-64.798,8/19/2015,9:17,494.5,2,8.85,392.1,2,8.09,1018.5,29.1,98.94,29.185,36.403,498.9,395.3,480.5,380.6,99.8,482,381.8,100.2
CRESCENT_64W_32N,32.401,-64.798,8/19/2015,12:17,491.7,2,9.85,391.5,2,9.05,1019.1,28.7,99,29.222,36.401,496.6,395,478.5,380.7,97.8,480,381.8,98.1
CRESCENT_64W_32N,32.401,-64.798,8/19/2015,15:17,496.2,2,10.6,393.3,2,10.09,1019.1,29.2,99.39,29.631,36.416,501.5,397.4,482.8,382.5,100.2,484.2,383.7,100.5
CRESCENT_64W_32N,32.401,-64.798,8/19/2015,18:17,489.6,2,11.23,390.9,2,10.71,1018.4,30.8,100.25,29.921,36.409,495.1,395.1,476,379.9,96.1,477.4,381,96.4
CRESCENT_64W_32N,32.401,-64.798,8/19/2015,21:17,479.9,2,8.31,392.4,2,6.84,1017.4,32.4,100.68,29.745,36.404,483.9,395.1,464.9,379.6,85.3,466.3,380.8,85.5
CRESCENT_64W_32N,32.401,-64.798,8/20/2015,0:17,489.1,2,8.87,391.7,2,7.49,1018,30.9,100.36,29.599,36.406,493.4,394.7,474.5,379.5,95,476,380.7,95.3
CRESCENT_64W_32N,32.401,-64.798,8/20/2015,3:17,491.4,2,9.06,392.1,2,7.91,1018,29.6,100.01,29.321,36.407,495.9,395.3,477.2,380.4,96.8,478.7,381.5,97.1
CRESCENT_64W_32N,32.401,-64.798,8/20/2015,6:17,511.1,2,8.85,392.2,2,7.81,1016.8,29,99.09,29.366,36.408,515.7,395.3,495.6,379.9,115.7,497.1,381,116.1
CRESCENT_64W_32N,32.401,-64.798,8/20/2015,9:17,501.8,2,8.96,392.3,2,8.17,1016.5,28.5,98.72,29.275,36.403,506.4,395.6,486.6,380.1,106.5,488.1,381.3,106.8
CRESCENT_64W_32N,32.401,-64.798,8/20/2015,12:17,481.1,2,9.15,392,2,8.27,1016.8,28,99.11,29.136,36.246,485.5,395.3,466.9,380.1,86.7,468.3,381.3,87
CRESCENT_64W_32N,32.401,-64.798,8/20/2015,15:17,490.6,2,10.05,392.1,2,9.27,1016.6,28.3,99.35,29.298,36.322,495.6,395.7,476.3,380.3,96,477.7,381.4,96.3
CRESCENT_64W_32N,32.401,-64.798,8/20/2015,18:17,472.9,2,10.46,392.1,2,9.36,1015.6,29.7,100.62,29.651,36.326,477.9,395.8,458.4,379.6,78.7,459.7,380.8,79
CRESCENT_64W_32N,32.401,-64.798,8/20/2015,21:17,473.7,2,9.63,391.9,2,8.11,1015.1,30.9,101.15,29.686,36.352,478.3,395.1,458.5,378.7,79.7,459.9,379.9,80
CRESCENT_64W_32N,32.401,-64.798,8/21/2015,0:17,477.4,2,9.42,391.7,2,8.09,1015.6,30.8,101.05,29.442,36.348,482,394.9,462.5,378.9,83.6,463.9,380.1,83.9
CRESCENT_64W_32N,32.401,-64.798,8/21/2015,3:17,497.3,2,9.77,391.5,2,8.65,1016.1,30,100.1,29.305,36.372,502.2,394.9,482.4,379.3,103.1,483.8,380.4,103.4
CRESCENT_64W_32N,32.401,-64.798,8/21/2015,6:17,509,2,9.51,391.8,2,8.39,1014.9,29.5,98.94,29.16,36.357,513.9,395.1,493.2,379.2,114,494.7,380.3,114.3
CRESCENT_64W_32N,32.401,-64.798,8/21/2015,9:17,514.5,2,9.27,392.2,2,8.26,1014,29.1,98.05,29.137,36.364,519.3,395.5,497.9,379.2,118.8,499.4,380.3,119.1
CRESCENT_64W_32N,32.401,-64.798,8/21/2015,12:17,487.3,2,9.02,391.9,2,8.15,1015,28.8,98.61,29.16,36.382,491.8,395.1,472,379.2,92.7,473.4,380.4,93
CRESCENT_64W_32N,32.401,-64.798,8/21/2015,15:17,482.1,2,10.37,391.3,2,9.24,1014.5,28.8,99.12,29.224,36.279,487.1,395,467.2,378.8,88.4,468.6,379.9,88.7
CRESCENT_64W_32N,32.401,-64.798,8/21/2015,18:17,489,2,11.17,390.8,2,11.04,1014,29.8,99.9,29.754,36.321,494.5,395.2,473.5,378.3,95.1,474.9,379.5,95.4
CRESCENT_64W_32N,32.401,-64.798,8/21/2015,21:17,471.6,2,9.07,392.1,2,7.69,1013.4,30.6,100.51,29.519,36.319,475.9,395.2,455.6,378.3,77.3,457,379.5,77.5
CRESCENT_64W_32N,32.401,-64.798,8/22/2015,0:17,476.4,2,9.37,391.6,2,8.27,1013.8,30.3,100.64,29.378,36.341,481,394.9,460.8,378.3,82.5,462.2,379.4,82.7
CRESCENT_64W_32N,32.401,-64.798,8/22/2015,3:17,496.3,2,9.24,391.6,2,8.23,1013.4,29.6,99.92,29.269,36.359,501,394.8,479.9,378.2,101.7,481.3,379.4,102
CRESCENT_64W_32N,32.401,-64.798,8/22/2015,6:17,499.7,2,9.07,392,2,8.15,1012.1,29.1,99.35,29.204,36.384,504.3,395.2,482.5,378.1,104.4,484,379.3,104.7
CRESCENT_64W_32N,32.401,-64.798,8/22/2015,9:17,523.4,2,8.88,393.7,2,8.03,1012.2,28.6,98.09,29.12,36.352,528.1,396.9,505.4,379.9,125.5,506.9,381,125.9
CRESCENT_64W_32N,32.401,-64.798,8/22/2015,12:17,502.3,2,10.11,391.3,2,9.66,1012.9,28.5,98.27,29.191,36.366,507.4,395.2,485.9,378.4,107.5,487.3,379.5,107.8
CRESCENT_64W_32N,32.401,-64.798,8/22/2015,15:17,503.9,2,10.89,390.9,2,10.84,1013.2,29.4,98.99,29.616,36.344,509.5,395.1,487.5,378.1,109.4,489,379.3,109.7
CRESCENT_64W_32N,32.401,-64.798,8/22/2015,18:17,527.9,2,9.28,391.3,2,9.09,1012.5,31.7,99.66,31.265,36.353,532.8,394.9,507.4,376.1,131.3,508.9,377.2,131.7
CRESCENT_64W_32N,32.401,-64.798,8/22/2015,21:17,507,2,5.93,393.8,2,3.61,1012,34,100.06,30.736,36.215,510,395.3,486.1,376.7,109.3,487.5,377.9,109.7
CRESCENT_64W_32N,32.401,-64.798,8/23/2015,0:17,493.1,2,8.83,391.8,2,7.35,1012.6,34.2,100.28,29.729,36.393,497.5,394.7,475.6,377.3,98.3,477.1,378.5,98.6
CRESCENT_64W_32N,32.401,-64.798,8/23/2015,3:17,497.1,2,9.67,391.2,2,8.72,1013.2,32.4,100.01,29.523,36.361,502,394.7,480.5,377.7,102.7,481.9,378.9,103
CRESCENT_64W_32N,32.401,-64.798,8/23/2015,6:17,503.6,2,9.97,391.2,2,9.03,1012,30.7,99.39,29.372,36.378,508.7,394.8,486.4,377.6,108.9,487.9,378.7,109.2
CRESCENT_64W_32N,32.401,-64.798,8/23/2015,9:17,518.4,2,9.72,391.3,2,8.86,1012.2,30.2,98.26,29.332,36.385,523.5,394.8,500.8,377.7,123.1,502.3,378.8,123.5
CRESCENT_64W_32N,32.401,-64.798,8/23/2015,12:17,505.1,2,11.23,391.1,2,10.35,1013.4,29.9,98.39,29.296,36.379,510.9,395.2,489.3,378.5,110.8,490.8,379.7,111.2
CRESCENT_64W_32N,32.401,-64.798,8/23/2015,15:17,488,2,11.93,389.9,2,11.7,1014.2,30.7,99.23,29.459,36.397,493.9,394.5,473.3,378.1,95.2,474.7,379.2,95.5
CRESCENT_64W_32N,32.401,-64.798,8/23/2015,18:17,484.8,2,11.1,392.1,2,9.01,1013.3,32.1,99.96,29.867,36.387,490.3,395.7,468.9,378.4,90.5,470.3,379.6,90.8
CRESCENT_64W_32N,32.401,-64.798,8/23/2015,21:17,476.5,2,10.78,390.9,2,9.17,1013.6,32.9,100.93,29.948,36.4,481.7,394.5,460.7,377.4,83.4,462.1,378.5,83.6
CRESCENT_64W_32N,32.401,-64.798,8/24/2015,0:17,485.8,2,10.11,390.4,2,9.03,1014,32.5,100.63,29.627,36.404,490.7,394,469.9,377.3,92.7,471.4,378.4,92.9
CRESCENT_64W_32N,32.401,-64.798,8/24/2015,3:17,495.4,2,10.15,389.8,2,9.15,1014.2,31.5,99.84,29.397,36.425,500.5,393.4,479.7,377,102.7,481.2,378.2,103
CRESCENT_64W_32N,32.401,-64.798,8/24/2015,6:17,495.2,2,10.18,389.4,2,9.42,1013.8,30.6,99.42,29.338,36.424,500.3,393.2,479.3,376.7,102.6,480.7,377.8,102.9
CRESCENT_64W_32N,32.401,-64.798,8/24/2015,9:17,502.4,2,10.02,389.6,2,9.17,1013.7,30.2,98.8,29.193,36.429,507.5,393.2,486.4,376.8,109.6,487.9,378,109.9
CRESCENT_64W_32N,32.401,-64.798,8/24/2015,12:17,496.3,2,9.97,389.9,2,9.16,1015,29.9,98.6,29.079,36.433,501.3,393.5,481.1,377.7,103.4,482.6,378.9,103.7
CRESCENT_64W_32N,32.401,-64.798,8/24/2015,15:17,477.6,2,11.1,390.4,2,9.9,1015.8,29.9,99.29,29.146,36.439,483,394.3,463.9,378.7,85.2,465.3,379.9,85.4
CRESCENT_64W_32N,32.401,-64.798,8/24/2015,18:17,460.9,2,10.85,390.7,2,9.67,1014.5,30.4,100.48,29.274,36.437,466,394.5,446.9,378.3,68.6,448.2,379.4,68.8
CRESCENT_64W_32N,32.401,-64.798,8/24/2015,21:17,455.5,2,10.49,391.1,2,9.42,1015.3,30.8,101.2,29.31,36.44,460.3,394.9,441.7,378.9,62.8,443.1,380.1,63
CRESCENT_64W_32N,32.401,-64.798,8/25/2015,0:17,471.1,2,9.87,391.5,2,9.34,1015.2,30.7,101.07,29.208,36.448,475.8,395.2,456.6,379.3,77.3,458,380.5,77.5
CRESCENT_64W_32N,32.401,-64.798,8/25/2015,3:17,490.7,2,9.94,390.9,2,9.28,1015.8,30.3,100,29.054,36.447,495.7,394.6,476.2,379.1,97.1,477.6,380.2,97.4
CRESCENT_64W_32N,32.401,-64.798,8/25/2015,6:17,487.1,2,9.78,391,2,9.17,1015.4,29.9,99.45,29,36.438,491.9,394.6,472.4,379,93.4,473.9,380.2,93.7
CRESCENT_64W_32N,32.401,-64.798,8/25/2015,9:17,493.3,2,9.7,391.6,2,9.11,1015.6,29.6,98.9,28.982,36.43,498.1,395.3,478.5,379.7,98.8,480,380.9,99.1
CRESCENT_64W_32N,32.401,-64.798,8/25/2015,12:17,478.6,2,10.93,391.8,2,10.31,1016.8,29.5,99.18,29.065,36.43,483.9,395.9,465.3,380.7,84.6,466.8,381.9,84.9
CRESCENT_64W_32N,32.401,-64.798,8/25/2015,15:17,482.6,2,10.07,392,2,9.45,1017.9,29.7,99.35,29.065,36.382,487.5,395.8,469.3,381,88.3,470.8,382.2,88.6
CRESCENT_64W_32N,32.401,-64.798,8/25/2015,18:17,475.5,2,9.66,392,2,9.06,1017.2,29.8,99.7,29.137,36.395,480.2,395.6,461.9,380.5,81.4,463.3,381.7,81.6
CRESCENT_64W_32N,32.401,-64.798,8/25/2015,21:17,461.5,2,9.95,392.2,2,9.3,1017.2,29.9,100.45,29.313,36.37,466.1,395.9,448.2,380.7,67.5,449.6,381.8,67.7
CRESCENT_64W_32N,32.401,-64.798,8/26/2015,0:17,475,2,9.51,392.6,2,8.78,1017.8,29.7,99.99,29.064,36.407,479.6,396,461.7,381.2,80.4,463.1,382.4,80.7
CRESCENT_64W_32N,32.401,-64.798,8/26/2015,3:17,471.6,2,9.42,392.3,2,8.72,1018.3,29.3,99.79,28.951,36.409,476.1,395.8,458.6,381.3,77.4,460,382.4,77.6
CRESCENT_64W_32N,32.401,-64.798,8/26/2015,6:17,472.1,2,9.62,392.3,2,8.94,1016.8,29.1,99.73,28.956,36.411,476.7,395.8,458.6,380.8,77.8,460,381.9,78
CRESCENT_64W_32N,32.401,-64.798,8/26/2015,9:17,488.2,2,9.69,392.3,2,8.99,1017.2,29,98.98,28.888,36.414,493,395.8,474.5,381,93.5,476,382.1,93.8
CRESCENT_64W_32N,32.401,-64.798,8/26/2015,12:17,478.3,2,10.18,391.9,2,9.42,1018.4,29,98.94,28.887,36.414,483.2,395.7,465.7,381.3,84.4,467.1,382.4,84.6
CRESCENT_64W_32N,32.401,-64.798,8/26/2015,15:17,479.2,2,11.01,391.9,2,10.44,1019.1,29.4,99.44,29.01,36.433,484.5,396,467.1,381.8,85.4,468.6,382.9,85.6
CRESCENT_64W_32N,32.401,-64.798,8/26/2015,18:17,471,2,11.52,390.6,2,11.32,1018.5,30.3,100.3,29.34,36.426,476.4,395.1,458.7,380.3,78.3,460.1,381.5,78.6
CRESCENT_64W_32N,32.401,-64.798,8/26/2015,21:17,466.1,2,9.97,391.5,2,8.92,1017.9,31.2,100.6,29.291,36.422,470.8,395.1,453.1,380.2,72.9,454.4,381.3,73.1
CRESCENT_64W_32N,32.401,-64.798,8/27/2015,0:17,476,2,10.12,391.4,2,9.31,1018.3,31.2,100.37,29.2,36.433,480.8,395.1,462.9,380.4,82.6,464.4,381.5,82.8
CRESCENT_64W_32N,32.401,-64.798,8/27/2015,3:17,495.2,2,10.12,391.1,2,9.41,1018.4,30.6,99.42,28.976,36.43,500.2,394.9,482,380.4,101.5,483.4,381.6,101.8
CRESCENT_64W_32N,32.401,-64.798,8/27/2015,6:17,480.9,2,9.95,391.3,2,9.27,1017.4,30.1,99.26,28.996,36.432,485.8,395,467.5,380.2,87.4,469,381.3,87.6
CRESCENT_64W_32N,32.401,-64.798,8/27/2015,9:17,487.8,2,9.82,391.5,2,9.16,1017.4,29.8,98.87,28.994,36.428,492.6,395.1,474.1,380.2,93.8,475.5,381.4,94.1
CRESCENT_64W_32N,32.401,-64.798,8/27/2015,12:17,489.7,2,11.06,390.8,2,10.88,1018.8,29.6,98.8,28.948,36.432,495.2,395.1,477.3,380.8,96.5,478.8,382,96.8
CRESCENT_64W_32N,32.401,-64.798,8/27/2015,15:17,477.5,2,11.59,390.4,2,11.56,1019.5,30.2,99.58,29.202,36.432,483.1,394.9,465.7,380.7,85,467.2,381.9,85.3
CRESCENT_64W_32N,32.401,-64.798,8/27/2015,18:17,470.9,2,11.69,390,2,11.51,1018.8,31.5,100.47,29.436,36.433,476.4,394.6,458.7,379.9,78.8,460.1,381.1,79
CRESCENT_64W_32N,32.401,-64.798,8/27/2015,21:17,469.2,2,9.38,391.5,2,8.14,1018.2,32.6,100.49,29.392,36.429,473.7,394.7,455.8,379.8,76,457.2,381,76.2
CRESCENT_64W_32N,32.401,-64.798,8/28/2015,0:17,473,2,10.06,390.6,2,9.21,1019.7,32.4,100.4,29.365,36.431,477.8,394.2,460.5,380,80.6,461.9,381.1,80.8
CRESCENT_64W_32N,32.401,-64.798,8/28/2015,3:17,475.8,2,10.09,390.9,2,9.33,1020,31.4,100.18,29.279,36.426,480.7,394.6,463.5,380.5,83.1,465,381.7,83.3
CRESCENT_64W_32N,32.401,-64.798,8/28/2015,6:17,475.3,2,9.92,391.2,2,9.24,1019.5,30.6,100.09,29.228,36.425,480.1,394.9,462.8,380.6,82.1,464.2,381.8,82.4
CRESCENT_64W_32N,32.401,-64.798,8/28/2015,9:17,483,2,9.78,391.3,2,9.12,1019.3,30.1,99.66,29.143,36.416,487.8,394.9,470.2,380.7,89.5,471.6,381.9,89.8
CRESCENT_64W_32N,32.401,-64.798,8/28/2015,12:17,492.9,2,11.25,389.7,2,11.17,1020.7,29.8,99.19,29.13,36.428,498.5,394.1,481.2,380.4,100.8,482.7,381.6,101.1
CRESCENT_64W_32N,32.401,-64.798,8/28/2015,15:17,487.5,2,11.86,389.6,2,11.82,1021.5,30.6,99.59,29.454,36.436,493.3,394.2,476.3,380.6,95.7,477.7,381.8,96
CRESCENT_64W_32N,32.401,-64.798,8/28/2015,18:17,480.5,2,11.09,389.9,2,10.84,1020.5,32.2,100.28,29.748,36.421,485.9,394.1,468.3,379.9,88.4,469.7,381,88.7
CRESCENT_64W_32N,32.401,-64.798,8/28/2015,21:17,478.5,2,8.35,390.8,2,7.09,1020.3,33.5,100.33,29.609,36.429,482.6,393.6,465.1,379.4,85.8,466.5,380.5,86
CRESCENT_64W_32N,32.401,-64.798,8/29/2015,0:17,477.2,2,10.28,390.5,2,9.39,1021.3,33.2,100.16,29.436,36.424,482.2,394.2,465.4,380.5,84.9,466.9,381.7,85.2
CRESCENT_64W_32N,32.401,-64.798,8/29/2015,3:17,493.1,2,10.41,390.4,2,9.65,1022.1,32.1,99.67,29.543,36.427,498.3,394.2,481.3,380.7,100.6,482.7,381.9,100.9
CRESCENT_64W_32N,32.401,-64.798,8/29/2015,6:17,499.7,2,10.3,390.7,2,9.56,1020.9,31.3,98.94,29.371,36.428,504.9,394.5,487.3,380.7,106.6,488.7,381.8,106.9
CRESCENT_64W_32N,32.401,-64.798,8/29/2015,9:17,488.9,2,10.21,390.9,2,9.53,1020.8,30.7,98.94,29.32,36.434,494,394.7,476.7,380.9,95.8,478.2,382,96.1
CRESCENT_64W_32N,32.401,-64.798,8/29/2015,12:17,501.7,2,11.63,390.2,2,11.04,1022.1,30.3,98.44,29.283,36.436,507.6,394.5,490.5,381.3,109.3,492,382.5,109.6
CRESCENT_64W_32N,32.401,-64.798,8/29/2015,15:17,483.5,2,11.96,390.3,2,11.03,1022.8,30.6,98.95,29.423,36.426,489.4,394.6,473.2,381.5,91.6,474.6,382.7,91.9
CRESCENT_64W_32N,32.401,-64.798,8/29/2015,18:17,466.9,2,12.45,389.7,2,11.98,1021.7,31.4,100.47,29.745,36.426,472.8,394.4,456.3,380.6,75.7,457.7,381.7,75.9
CRESCENT_64W_32N,32.401,-64.798,8/29/2015,21:17,474.2,2,10.89,391.3,2,9.69,1020.9,32.4,100.35,29.544,36.428,479.5,395.1,462.5,381.1,81.4,463.9,382.3,81.6
CRESCENT_64W_32N,32.401,-64.798,8/30/2015,0:17,483.2,2,9.97,391,2,9.02,1021.5,32.3,99.86,29.433,36.431,488,394.6,471.2,380.9,90.3,472.6,382.1,90.5
CRESCENT_64W_32N,32.401,-64.798,8/30/2015,3:17,490.8,2,9.98,391,2,9.15,1022,31.3,99.16,29.308,36.436,495.8,394.6,479,381.2,97.8,480.5,382.4,98.1
CRESCENT_64W_32N,32.401,-64.798,8/30/2015,6:17,481.7,2,9.92,388.2,2,9.11,1020.9,30.5,99.11,29.34,36.434,486.5,391.8,469.5,378.1,91.4,471,379.2,91.7
CRESCENT_64W_32N,32.401,-64.798,8/30/2015,9:17,486.4,2,9.95,388.4,2,9.14,1021.3,30,98.99,29.346,36.441,491.3,392,474.3,378.4,95.9,475.7,379.6,96.2
CRESCENT_64W_32N,32.401,-64.798,8/30/2015,12:17,476.6,2,11.16,387.7,2,10.13,1022.3,29.8,99.09,29.318,36.433,481.9,391.6,465.8,378.5,87.3,467.2,379.7,87.5
CRESCENT_64W_32N,32.401,-64.798,8/30/2015,15:17,478.1,2,11.72,387.7,2,10.25,1023.1,30.1,99.55,29.553,36.444,483.8,391.7,467.7,378.7,89,469.1,379.8,89.3
CRESCENT_64W_32N,32.401,-64.798,8/30/2015,18:17,472.4,2,11.94,387.8,2,10.43,1022.7,31.4,100.43,29.843,36.443,478.1,391.9,461.7,378.4,83.3,463.1,379.6,83.5
