Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
HOG_REEF_64W_32N,32.457,-64.835,12/10/2014,15:17,375,2,8.15,394.1,2,7.97,1006.9,23.1,98.14,22.789,36.592,378.1,397.3,364.4,382.9,-18.5,365.6,384.2,-18.6
HOG_REEF_64W_32N,32.457,-64.835,12/10/2014,18:17,367,2,7.46,396.1,2,7.23,1004.7,23.4,98.96,22.838,36.574,369.7,399,355.5,383.7,-28.1,356.7,384.9,-28.2
HOG_REEF_64W_32N,32.457,-64.835,12/10/2014,21:17,368.7,2,6.67,399.2,2,6.42,1007.7,22.9,99.13,22.791,36.572,371.2,401.8,358.1,387.6,-29.5,359.2,388.9,-29.6
HOG_REEF_64W_32N,32.457,-64.835,12/11/2014,0:17,376.7,2,6.91,399.2,2,6.62,1010.1,22.2,98.7,22.746,36.586,379.3,401.8,366.8,388.6,-21.8,368,389.8,-21.8
HOG_REEF_64W_32N,32.457,-64.835,12/11/2014,3:17,376.9,2,6.69,397.5,2,6.35,1011.7,21.9,98.35,22.727,36.587,379.4,400.1,367.5,387.5,-20,368.7,388.8,-20.1
HOG_REEF_64W_32N,32.457,-64.835,12/11/2014,6:17,382.6,2,6.54,399,2,6.19,1012.8,21.4,97.93,22.605,36.594,385.1,401.5,373.5,389.4,-16,374.7,390.7,-16
HOG_REEF_64W_32N,32.457,-64.835,12/11/2014,9:17,392.6,2,6.79,399,2,6.34,1014.2,21.1,97.23,22.381,36.604,395.3,401.5,384.1,390.1,-6,385.4,391.4,-6
HOG_REEF_64W_32N,32.457,-64.835,12/11/2014,12:17,398.5,2,6.98,398.2,2,6.7,1016.7,21.1,96.45,22.317,36.608,401.3,400.9,390.9,390.5,0.4,392.2,391.8,0.4
HOG_REEF_64W_32N,32.457,-64.835,12/11/2014,15:17,368.6,2,7.21,396.7,2,7.1,1018.2,21.5,97.4,22.613,36.598,371.3,399.5,362,389.6,-27.6,363.2,390.9,-27.6
HOG_REEF_64W_32N,32.457,-64.835,12/11/2014,18:17,360.7,2,7.14,397.3,2,6.66,1017.3,22.2,98.7,22.645,36.601,363.3,400,353.9,389.6,-35.7,355.1,390.9,-35.8
HOG_REEF_64W_32N,32.457,-64.835,12/11/2014,21:17,354.9,2,6.73,397.8,2,6.1,1018.1,22.4,99.6,22.621,36.603,357.3,400.2,348.4,390.2,-41.8,349.5,391.5,-42
HOG_REEF_64W_32N,32.457,-64.835,12/12/2014,0:17,360.5,2,6.74,398.2,2,6.15,1019.2,22,99.7,22.593,36.606,363,400.6,354.3,391.1,-36.7,355.5,392.4,-36.9
HOG_REEF_64W_32N,32.457,-64.835,12/12/2014,3:17,372.8,2,6.61,398.2,2,6.26,1019,21.8,99.1,22.526,36.614,375.3,400.7,366.3,391.1,-24.8,367.5,392.4,-24.9
HOG_REEF_64W_32N,32.457,-64.835,12/12/2014,6:17,384.1,2,6.84,398.3,2,6.44,1017.8,21.7,98.11,22.476,36.622,386.7,400.8,377,390.8,-13.8,378.3,392.1,-13.8
HOG_REEF_64W_32N,32.457,-64.835,12/12/2014,9:17,389.7,2,6.72,397.9,2,6.37,1017.5,21.6,97.46,22.273,36.625,392.3,400.5,382.5,390.5,-8,383.8,391.8,-8
HOG_REEF_64W_32N,32.457,-64.835,12/12/2014,12:17,391.7,2,6.52,397.3,2,6.21,1018.3,21.6,96.81,22.47,36.633,394.3,399.7,384.6,389.9,-5.3,385.9,391.2,-5.3
HOG_REEF_64W_32N,32.457,-64.835,12/12/2014,15:17,377.5,2,7.21,396.9,2,6.96,1017.4,21.7,97.13,22.613,36.638,380.2,399.7,370.5,389.4,-19,371.7,390.7,-19
HOG_REEF_64W_32N,32.457,-64.835,12/12/2014,18:17,369.3,2,6.4,397.5,2,6.13,1015.6,21.9,97.77,22.729,36.624,371.6,399.9,361.4,388.8,-27.5,362.6,390.1,-27.6
HOG_REEF_64W_32N,32.457,-64.835,12/12/2014,21:17,372.3,2,6.55,398.4,2,6.29,1015,21.9,98.08,22.735,36.623,374.8,400.9,364.2,389.6,-25.4,365.4,390.9,-25.5
HOG_REEF_64W_32N,32.457,-64.835,12/13/2014,0:17,376.4,2,6.75,399,2,6.45,1014.9,21.7,97.98,22.714,36.631,379,401.6,368.3,390.2,-21.9,369.5,391.5,-22
HOG_REEF_64W_32N,32.457,-64.835,12/13/2014,3:17,377.1,2,6.86,399.7,2,6.51,1014,21.6,97.76,22.786,36.63,379.7,402.3,368.6,390.5,-21.9,369.8,391.8,-22
HOG_REEF_64W_32N,32.457,-64.835,12/13/2014,6:17,390.3,2,6.2,400.8,2,5.93,1013.1,21.6,97.12,22.612,36.634,392.7,403.2,381,391.2,-10.2,382.3,392.5,-10.2
HOG_REEF_64W_32N,32.457,-64.835,12/13/2014,9:17,382.3,2,6.83,400,2,6.39,1011.8,21.4,97.24,22.409,36.632,384.9,402.5,373.1,390.1,-17.1,374.3,391.4,-17.1
HOG_REEF_64W_32N,32.457,-64.835,12/13/2014,12:17,383.6,2,6.73,398.9,2,6.29,1012.8,21.4,97.27,22.255,36.634,386.2,401.4,374.7,389.5,-14.8,376,390.8,-14.9
HOG_REEF_64W_32N,32.457,-64.835,12/13/2014,15:17,381.7,2,6.91,397.3,2,6.71,1012.4,21.1,97.56,22.27,36.643,384.3,400,372.8,388,-15.2,374,389.3,-15.3
HOG_REEF_64W_32N,32.457,-64.835,12/13/2014,18:17,374.2,2,6.34,398.3,2,6.11,1009.7,21.2,98.28,22.409,36.649,376.6,400.8,364.2,387.6,-23.4,365.4,388.9,-23.5
HOG_REEF_64W_32N,32.457,-64.835,12/13/2014,21:17,367.7,2,6.02,399,2,5.73,1009.7,21,98.73,22.574,36.634,369.9,401.3,357.6,388,-30.3,358.8,389.2,-30.4
HOG_REEF_64W_32N,32.457,-64.835,12/14/2014,0:17,376.5,2,6.15,399.6,2,5.76,1009.8,20.5,98.49,22.46,36.629,378.8,401.9,366.3,388.7,-22.4,367.5,390,-22.4
HOG_REEF_64W_32N,32.457,-64.835,12/14/2014,3:17,379.3,2,5.88,399.7,2,5.57,1009.5,20.3,98.19,22.423,36.628,381.5,402,368.9,388.7,-19.8,370.1,389.9,-19.8
HOG_REEF_64W_32N,32.457,-64.835,12/14/2014,6:17,380.4,2,6.07,399,2,5.72,1008.3,20.1,98.04,22.354,36.626,382.8,401.3,369.7,387.6,-18,370.9,388.9,-18
HOG_REEF_64W_32N,32.457,-64.835,12/14/2014,9:17,386.4,2,5.95,399.5,2,5.59,1007.8,20,97.84,22.198,36.633,388.7,401.8,375.4,388,-12.6,376.6,389.2,-12.6
HOG_REEF_64W_32N,32.457,-64.835,12/14/2014,12:17,389.4,2,6.14,399.8,2,5.71,1009,19.9,97.49,22.098,36.636,391.8,402.1,378.8,388.8,-10,380,390,-10
HOG_REEF_64W_32N,32.457,-64.835,12/14/2014,15:17,364.2,2,6.39,399.3,2,5.98,1009.1,19.9,98.47,22.198,36.626,366.5,401.7,354.4,388.4,-34,355.6,389.7,-34.1
HOG_REEF_64W_32N,32.457,-64.835,12/14/2014,18:17,371,2,6.16,399.4,2,5.7,1007.8,20.2,99.02,22.169,36.642,373.3,401.7,360.4,387.9,-27.5,361.6,389.2,-27.6
HOG_REEF_64W_32N,32.457,-64.835,12/14/2014,21:17,373.3,2,5.71,400,2,5.29,1008.3,20.3,98.92,22.224,36.641,375.5,402.1,362.7,388.4,-25.7,363.9,389.7,-25.8
HOG_REEF_64W_32N,32.457,-64.835,12/15/2014,0:17,371.7,2,5.84,400.9,2,5.53,1008.9,20.2,98.72,22.262,36.603,373.9,403.1,361.4,389.6,-28.2,362.6,390.9,-28.3
HOG_REEF_64W_32N,32.457,-64.835,12/15/2014,3:17,375.4,2,6,401.7,2,5.73,1009.2,20.2,98.44,22.183,36.61,377.6,404,365.2,390.7,-25.6,366.4,392,-25.6
HOG_REEF_64W_32N,32.457,-64.835,12/15/2014,6:17,376.4,2,6.07,401.6,2,5.7,1008.5,20.1,98.22,22.085,36.614,378.7,403.9,366,390.4,-24.4,367.2,391.7,-24.5
HOG_REEF_64W_32N,32.457,-64.835,12/15/2014,9:17,383.7,2,5.95,401.1,2,5.67,1008.9,20.2,97.95,21.931,36.618,386,403.4,373.3,390.1,-16.8,374.5,391.4,-16.9
HOG_REEF_64W_32N,32.457,-64.835,12/15/2014,12:17,392.8,2,6.14,400.3,2,5.86,1010.8,20.3,97.47,21.747,36.613,395.3,402.7,383.1,390.3,-7.2,384.4,391.6,-7.2
HOG_REEF_64W_32N,32.457,-64.835,12/15/2014,15:17,383.5,2,6.43,400.4,2,6.33,1012.6,20.4,97.58,21.823,36.621,386,402.9,374.7,391.2,-16.5,375.9,392.5,-16.5
HOG_REEF_64W_32N,32.457,-64.835,12/15/2014,18:17,365.2,2,5.8,399.9,2,5.59,1012.6,20.5,98.44,22.031,36.621,367.4,402.2,356.5,390.3,-33.8,357.7,391.6,-33.9
HOG_REEF_64W_32N,32.457,-64.835,12/15/2014,21:17,363.4,2,5.68,400.4,2,5.2,1014.6,20.4,98.88,22.076,36.622,365.5,402.5,355.4,391.4,-36,356.6,392.7,-36.1
HOG_REEF_64W_32N,32.457,-64.835,12/16/2014,0:17,370.3,2,5.89,400.5,2,5.13,1016.7,20.1,98.57,21.959,36.626,372.5,402.6,363,392.4,-29.4,364.3,393.7,-29.5
HOG_REEF_64W_32N,32.457,-64.835,12/16/2014,3:17,381.4,2,5.87,400.5,2,5.14,1017.6,19.8,97.77,21.796,36.619,383.7,402.6,374.3,392.8,-18.5,375.6,394.1,-18.5
HOG_REEF_64W_32N,32.457,-64.835,12/16/2014,6:17,377.5,2,6.02,399.8,2,5.2,1018.1,19.7,97.38,21.898,36.623,379.8,401.9,370.7,392.4,-21.6,372,393.7,-21.7
HOG_REEF_64W_32N,32.457,-64.835,12/16/2014,9:17,379.6,2,6.09,399.9,2,5.29,1018.5,19.7,96.97,21.91,36.622,381.9,402,373,392.6,-19.6,374.2,393.9,-19.7
HOG_REEF_64W_32N,32.457,-64.835,12/16/2014,12:17,392.8,2,6.19,399.7,2,5.22,1020.3,20,96.05,21.677,36.633,395.3,401.8,386.8,393.2,-6.4,388.1,394.5,-6.4
HOG_REEF_64W_32N,32.457,-64.835,12/16/2014,15:17,386.8,2,6.56,399,2,5.7,1020.8,20.5,96,21.617,36.636,389.4,401.3,381.3,393,-11.7,382.6,394.3,-11.7
HOG_REEF_64W_32N,32.457,-64.835,12/16/2014,18:17,428.2,2,6.9,398.5,2,6.58,1019.5,21.6,90.84,21.723,36.635,431.2,401.1,421.6,392.2,29.4,423,393.5,29.5
HOG_REEF_64W_32N,32.457,-64.835,12/16/2014,21:17,358.4,2,6.35,399,2,5.13,1020.2,22.9,94.83,21.769,36.637,360.7,401.1,352.9,392.4,-39.5,354.1,393.7,-39.6
HOG_REEF_64W_32N,32.457,-64.835,12/17/2014,0:17,374,2,6.12,399.9,2,4.73,1020.9,22.5,96.01,21.708,36.642,376.3,401.8,368.5,393.5,-25,369.7,394.8,-25.1
HOG_REEF_64W_32N,32.457,-64.835,12/17/2014,3:17,380.5,2,6.67,399.7,2,5.51,1020.8,21.8,96.24,21.651,36.644,383,401.9,375.1,393.6,-18.5,376.3,394.9,-18.6
HOG_REEF_64W_32N,32.457,-64.835,12/17/2014,6:17,365.4,2,6.72,399.5,2,5.7,1019.5,21.6,96.93,22.029,36.61,367.9,401.8,359.6,392.7,-33.2,360.8,394,-33.3
HOG_REEF_64W_32N,32.457,-64.835,12/17/2014,9:17,365.8,2,6.59,400.9,2,5.75,1017.8,21.5,97.37,22.082,36.605,368.2,403.3,359.2,393.4,-34.2,360.4,394.7,-34.3
HOG_REEF_64W_32N,32.457,-64.835,12/17/2014,12:17,379.2,2,6.99,399,2,6.31,1018.1,21.3,96.96,21.872,36.619,381.9,401.6,372.7,392,-19.3,374,393.3,-19.3
HOG_REEF_64W_32N,32.457,-64.835,12/17/2014,15:17,370.6,2,7.15,398.4,2,6.62,1017.7,21.6,97.49,21.646,36.64,373.3,401.1,364.4,391.5,-27.1,365.6,392.8,-27.2
HOG_REEF_64W_32N,32.457,-64.835,12/17/2014,18:17,360.1,2,7.1,398.9,2,6.55,1015.2,22,98.74,21.684,36.645,362.7,401.5,353.1,390.9,-37.8,354.3,392.3,-37.9
HOG_REEF_64W_32N,32.457,-64.835,12/17/2014,21:17,361.1,2,6.88,399.5,2,6.24,1014.5,22.2,99.15,22.028,36.62,363.6,402,353.6,390.9,-37.3,354.8,392.2,-37.5
HOG_REEF_64W_32N,32.457,-64.835,12/18/2014,0:17,371.6,2,6.93,398.2,2,6.41,1015.2,22.1,98.8,22.028,36.618,374.2,400.8,364.2,390,-25.8,365.4,391.3,-25.9
HOG_REEF_64W_32N,32.457,-64.835,12/18/2014,3:17,376.8,2,7.09,397.5,2,6.68,1015.2,22,98.18,22.077,36.616,379.4,400.1,369.2,389.3,-20.1,370.4,390.6,-20.2
HOG_REEF_64W_32N,32.457,-64.835,12/18/2014,6:17,368.6,2,6.78,398.5,2,6.44,1015.3,22,98.1,22.295,36.622,371.2,401.1,361,390.2,-29.2,362.2,391.5,-29.3
HOG_REEF_64W_32N,32.457,-64.835,12/18/2014,9:17,368.9,2,6.46,402,2,6.03,1014.9,21.8,98.17,22.3,36.625,371.3,404.4,361,393.3,-32.2,362.2,394.6,-32.3
HOG_REEF_64W_32N,32.457,-64.835,12/18/2014,12:17,371,2,6.81,402.1,2,6.27,1016.1,21.5,97.92,22.257,36.629,373.5,404.7,363.7,394,-30.3,364.9,395.3,-30.4
HOG_REEF_64W_32N,32.457,-64.835,12/18/2014,15:17,365.7,2,7.42,401.7,2,6.72,1016.5,21.7,98.29,22.171,36.634,368.4,404.5,358.9,394,-35.1,360.1,395.3,-35.2
HOG_REEF_64W_32N,32.457,-64.835,12/18/2014,18:17,350.8,2,6.98,402,2,6.27,1014.8,22.1,99.43,22.157,36.637,353.3,404.5,343.6,393.4,-49.9,344.7,394.7,-50
HOG_REEF_64W_32N,32.457,-64.835,12/18/2014,21:17,347.7,2,6.81,402.2,2,6.11,1015.2,21.9,100.41,22.112,36.641,350.1,404.7,340.6,393.7,-53.1,341.7,395,-53.3
HOG_REEF_64W_32N,32.457,-64.835,12/19/2014,0:17,360,2,6.52,402.1,2,5.96,1015.4,21.6,100.11,22.104,36.644,362.3,404.5,352.6,393.6,-41,353.8,394.9,-41.2
HOG_REEF_64W_32N,32.457,-64.835,12/19/2014,3:17,367.4,2,6.83,401.5,2,6.18,1015.5,21.4,99.48,21.955,36.643,370,404,360.1,393.3,-33.2,361.3,394.6,-33.3
HOG_REEF_64W_32N,32.457,-64.835,12/19/2014,6:17,378.8,2,6.58,401.4,2,5.9,1014.6,21.3,98.49,21.973,36.644,381.3,403.8,370.8,392.8,-21.9,372.1,394.1,-22
HOG_REEF_64W_32N,32.457,-64.835,12/19/2014,9:17,373.1,2,6.81,401.4,2,6.23,1014.4,21.2,98.26,22.083,36.638,375.6,403.9,365.2,392.6,-27.5,366.4,393.9,-27.6
HOG_REEF_64W_32N,32.457,-64.835,12/19/2014,12:17,375.4,2,7.04,401.7,2,6.62,1014.9,21.2,97.95,22.1,36.637,378.1,404.3,367.8,393.3,-25.5,369,394.6,-25.6
HOG_REEF_64W_32N,32.457,-64.835,12/19/2014,15:17,373.8,2,7.1,401.3,2,6.71,1015.4,21.5,98,22.037,36.642,376.5,404,366.4,393.2,-26.8,367.6,394.5,-26.9
HOG_REEF_64W_32N,32.457,-64.835,12/19/2014,18:17,365.7,2,7.02,402.5,2,6.31,1013.8,22.1,98.61,22.069,36.643,368.3,405.1,357.9,393.6,-35.7,359,394.9,-35.9
HOG_REEF_64W_32N,32.457,-64.835,12/19/2014,21:17,359.5,2,6.35,402.3,2,5.74,1014.4,22.1,99.36,22.089,36.642,361.8,404.6,351.8,393.4,-41.6,353,394.7,-41.7
HOG_REEF_64W_32N,32.457,-64.835,12/20/2014,0:17,375.1,2,6.42,401.7,2,5.91,1016.3,21.7,98.59,22.094,36.639,377.5,404.1,367.7,393.6,-25.9,368.9,394.9,-25.9
HOG_REEF_64W_32N,32.457,-64.835,12/20/2014,3:17,379.4,2,6.53,400.4,2,5.99,1017.1,21.3,97.97,21.99,36.643,381.9,402.8,372.3,392.7,-20.4,373.6,394,-20.5
HOG_REEF_64W_32N,32.457,-64.835,12/20/2014,6:17,382.3,2,6.13,400,2,5.44,1016.7,20.9,97.36,21.885,36.645,384.6,402.2,374.9,392,-17.1,376.2,393.3,-17.2
HOG_REEF_64W_32N,32.457,-64.835,12/20/2014,9:17,375.4,2,5.99,399.6,2,5.41,1016.8,20.6,97.38,21.954,36.635,377.6,401.8,368.1,391.7,-23.6,369.3,393,-23.6
HOG_REEF_64W_32N,32.457,-64.835,12/20/2014,12:17,374.8,2,6.42,399.1,2,5.85,1018.2,20.4,97.36,21.934,36.628,377.2,401.4,368.3,391.9,-23.6,369.5,393.2,-23.7
HOG_REEF_64W_32N,32.457,-64.835,12/20/2014,15:17,366.7,2,6.92,399.9,2,6.31,1019.5,20.7,97.94,21.902,36.637,369.3,402.5,360.9,393.4,-32.5,362.1,394.7,-32.6
HOG_REEF_64W_32N,32.457,-64.835,12/20/2014,18:17,354.7,2,6.72,400.6,2,5.79,1018.3,21.3,99,21.906,36.643,357.1,402.9,348.7,393.4,-44.7,349.9,394.7,-44.8
HOG_REEF_64W_32N,32.457,-64.835,12/20/2014,21:17,352.8,2,5.98,401,2,5.15,1019.1,21.4,99.8,21.886,36.642,355,403.1,346.8,393.9,-47,348,395.2,-47.2
HOG_REEF_64W_32N,32.457,-64.835,12/21/2014,0:17,362.9,2,6.23,401.1,2,5.44,1020.4,20.9,99.45,21.881,36.637,365.1,403.3,357.3,394.6,-37.4,358.4,395.9,-37.5
HOG_REEF_64W_32N,32.457,-64.835,12/21/2014,3:17,373.5,2,6.17,401.3,2,5.37,1020.3,20.6,98.5,21.842,36.636,375.8,403.4,367.7,394.7,-27,368.9,396,-27.1
HOG_REEF_64W_32N,32.457,-64.835,12/21/2014,6:17,379.9,2,6.36,401.3,2,5.65,1020.2,20.7,97.66,21.758,36.639,382.3,403.6,374.1,394.9,-20.8,375.3,396.2,-20.9
HOG_REEF_64W_32N,32.457,-64.835,12/21/2014,9:17,385.9,2,6.31,401.1,2,5.6,1020.2,20.8,96.8,21.744,36.639,388.4,403.4,380,394.7,-14.7,381.3,396,-14.7
HOG_REEF_64W_32N,32.457,-64.835,12/21/2014,12:17,367.9,2,6.38,400.5,2,5.64,1021.4,20.8,96.95,21.95,36.635,370.3,402.8,362.6,394.4,-31.8,363.8,395.7,-31.9
HOG_REEF_64W_32N,32.457,-64.835,12/21/2014,15:17,361.6,2,6.85,399.3,2,6.25,1022.5,21,97.57,21.973,36.637,364.1,401.8,356.9,393.9,-37,358.1,395.2,-37.1
HOG_REEF_64W_32N,32.457,-64.835,12/21/2014,18:17,349.6,2,6.56,399.3,2,5.75,1021.4,21.4,98.83,21.923,36.641,351.9,401.6,344.7,393.3,-48.6,345.8,394.6,-48.8
HOG_REEF_64W_32N,32.457,-64.835,12/21/2014,21:17,347.1,2,6.03,399.7,2,5.32,1021.8,21.3,99.66,21.997,36.64,349.2,401.8,342.1,393.6,-51.6,343.2,394.9,-51.7
HOG_REEF_64W_32N,32.457,-64.835,12/22/2014,0:17,352.5,2,6.08,400.4,2,5.41,1022.6,21.1,99.66,21.987,36.642,354.6,402.5,347.7,394.7,-47,348.8,396,-47.1
HOG_REEF_64W_32N,32.457,-64.835,12/22/2014,3:17,363,2,6.21,400.2,2,5.52,1023.1,20.9,99.06,21.98,36.643,365.3,402.4,358.3,394.7,-36.4,359.5,396,-36.6
HOG_REEF_64W_32N,32.457,-64.835,12/22/2014,6:17,369.8,2,5.94,400.5,2,5.34,1021.8,20.7,98.43,21.85,36.644,372,402.7,364.5,394.5,-30,365.8,395.9,-30.1
HOG_REEF_64W_32N,32.457,-64.835,12/22/2014,9:17,371.6,2,6.09,400.4,2,5.48,1021.7,20.5,97.64,21.926,36.646,373.9,402.6,366.2,394.4,-28.2,367.5,395.7,-28.3
HOG_REEF_64W_32N,32.457,-64.835,12/22/2014,12:17,378.8,2,6.58,399.6,2,6.09,1022.7,20.5,96.97,22.007,36.65,381.3,402,373.8,394.2,-20.4,375.1,395.5,-20.4
HOG_REEF_64W_32N,32.457,-64.835,12/22/2014,15:17,373.5,2,6.92,397.7,2,6.78,1023.1,21.4,96.95,21.925,36.65,376.1,400.5,368.9,392.8,-23.9,370.2,394.2,-24
HOG_REEF_64W_32N,32.457,-64.835,12/22/2014,18:17,364.4,2,5.94,398.8,2,5.11,1020.6,22.9,97.62,21.765,36.651,366.6,400.9,358.8,392.3,-33.5,360,393.6,-33.7
HOG_REEF_64W_32N,32.457,-64.835,12/22/2014,21:17,369.3,2,5.65,399.7,2,5.23,1020.3,23,97.84,21.644,36.64,371.4,401.8,363.5,393.2,-29.7,364.7,394.5,-29.8
HOG_REEF_64W_32N,32.457,-64.835,12/23/2014,0:17,365.2,2,6.14,399.9,2,5.76,1021.1,21.9,98.06,21.636,36.505,367.5,402.2,359.9,393.9,-34,361.1,395.2,-34.1
HOG_REEF_64W_32N,32.457,-64.835,12/23/2014,3:17,369.9,2,6.16,398.8,2,5.78,1020.7,21.2,98.14,21.803,36.547,372.2,401.1,364.3,392.6,-28.3,365.5,393.9,-28.4
HOG_REEF_64W_32N,32.457,-64.835,12/23/2014,6:17,379.3,2,6.43,398.8,2,6.09,1019.2,21,97.75,21.279,36.566,381.7,401.3,373.3,392.5,-19.1,374.6,393.8,-19.2
HOG_REEF_64W_32N,32.457,-64.835,12/23/2014,9:17,375.3,2,6.43,398.6,2,6.13,1019.1,21,97.61,21.138,36.573,377.7,401,369.5,392.3,-22.8,370.7,393.6,-22.9
HOG_REEF_64W_32N,32.457,-64.835,12/23/2014,12:17,382.5,2,6.64,398.2,2,6.38,1019.5,21.1,97.2,21.205,36.593,385,400.7,376.8,392.1,-15.3,378,393.4,-15.4
HOG_REEF_64W_32N,32.457,-64.835,12/23/2014,15:17,379.4,2,7.12,398.1,2,6.98,1020,21.5,97.15,21.506,36.541,382.1,400.9,373.9,392.4,-18.4,375.2,393.7,-18.5
HOG_REEF_64W_32N,32.457,-64.835,12/23/2014,18:17,371,2,7.21,395.6,2,7.03,1018.3,22.7,97.97,21.586,36.546,373.7,398.4,365.1,389.1,-24.1,366.3,390.4,-24.1
HOG_REEF_64W_32N,32.457,-64.835,12/23/2014,21:17,371.3,2,4.38,398.3,2,3.68,1018.6,24,98.87,21.497,36.555,372.9,399.8,364.4,390.7,-26.3,365.7,392,-26.3
HOG_REEF_64W_32N,32.457,-64.835,12/24/2014,0:17,368.6,2,6.89,396.4,2,6.36,1019.9,23.7,98.78,21.935,36.595,371.1,399,362.9,390.1,-27.2,364.1,391.4,-27.3
HOG_REEF_64W_32N,32.457,-64.835,12/24/2014,3:17,377.8,2,6.84,399.1,2,6.39,1020.2,23.1,98.24,21.757,36.58,380.4,401.6,372.2,393,-20.7,373.5,394.3,-20.8
HOG_REEF_64W_32N,32.457,-64.835,12/24/2014,6:17,376.5,2,6.98,397.3,2,6.6,1020,22.6,98.07,21.394,36.571,379.1,400,371.1,391.5,-20.4,372.3,392.8,-20.5
HOG_REEF_64W_32N,32.457,-64.835,12/24/2014,9:17,377.4,2,7.1,397.5,2,6.76,1019.8,22.3,97.87,21.287,36.577,380.1,400.3,372,391.7,-19.7,373.2,393.1,-19.8
HOG_REEF_64W_32N,32.457,-64.835,12/24/2014,12:17,384.9,2,7.26,396.8,2,7.01,1020.6,22.2,97.42,21.251,36.576,387.7,399.6,379.7,391.4,-11.7,381,392.7,-11.7
HOG_REEF_64W_32N,32.457,-64.835,12/24/2014,15:17,370.6,2,7.65,395.5,2,7.49,1020.9,22.8,97.78,21.925,36.607,373.4,398.5,365.5,390,-24.5,366.7,391.3,-24.6
HOG_REEF_64W_32N,32.457,-64.835,12/24/2014,18:17,359.6,2,6.57,394.1,2,6.24,1019.9,24.9,98.7,22.346,36.616,362,396.5,353.8,387.5,-33.7,355,388.8,-33.9
HOG_REEF_64W_32N,32.457,-64.835,12/24/2014,21:17,398.9,3,4.43,399.8,2,3.95,1020,26.6,99.09,21.721,36.593,400.7,401.4,392,392.6,-0.7,393.3,393.9,-0.7
HOG_REEF_64W_32N,32.457,-64.835,12/25/2014,0:17,368.8,2,5.25,397.3,2,4.76,1021.3,25.7,99.17,21.725,36.593,370.7,399.2,363.1,391,-27.9,364.3,392.3,-28
HOG_REEF_64W_32N,32.457,-64.835,12/25/2014,3:17,362.4,2,7.18,397.3,2,6.8,1021.2,24.5,99.27,22.121,36.627,365,400,357.3,391.5,-34.2,358.5,392.8,-34.4
HOG_REEF_64W_32N,32.457,-64.835,12/25/2014,6:17,369.1,2,7.5,396.6,2,7.14,1020.1,23.7,98.97,22,36.625,371.9,399.4,363.7,390.6,-26.9,364.9,391.9,-27
HOG_REEF_64W_32N,32.457,-64.835,12/25/2014,9:17,387.5,2,7.45,395.7,2,7.12,1020.3,23.3,97.93,21.721,36.613,390.4,398.6,382,390,-8,383.3,391.3,-8.1
HOG_REEF_64W_32N,32.457,-64.835,12/25/2014,12:17,376,2,7.52,395.1,2,7.21,1021,23.1,97.6,22.112,36.636,378.9,398,370.8,389.5,-18.7,372,390.8,-18.8
HOG_REEF_64W_32N,32.457,-64.835,12/25/2014,15:17,359.1,2,8.42,394.5,2,8.27,1021.2,23.4,98.3,22.457,36.65,362.2,397.8,354.3,389.2,-34.9,355.5,390.5,-35
HOG_REEF_64W_32N,32.457,-64.835,12/25/2014,18:17,345.5,2,7.88,394.4,2,7.47,1019.2,24.3,99.64,22.522,36.652,348.3,397.4,340,387.9,-47.9,341.1,389.2,-48.1
HOG_REEF_64W_32N,32.457,-64.835,12/25/2014,21:17,342.2,2,7.58,395.3,2,7.14,1019.3,24.5,100.75,22.481,36.65,344.8,398.1,336.6,388.7,-52.1,337.8,390,-52.3
HOG_REEF_64W_32N,32.457,-64.835,12/26/2014,0:17,347.1,2,7.79,395.5,2,7.42,1019.1,24.1,100.91,22.47,36.652,349.8,398.4,341.5,389,-47.5,342.7,390.3,-47.6
HOG_REEF_64W_32N,32.457,-64.835,12/26/2014,3:17,364.5,2,7.98,395.3,2,7.65,1017.1,23.9,99.44,22.448,36.65,367.5,398.4,358.1,388.2,-30.1,359.2,389.5,-30.2
HOG_REEF_64W_32N,32.457,-64.835,12/26/2014,6:17,384.2,2,7.9,395,2,7.58,1016.1,23.8,99.64,22.475,36.636,387.2,398,376.9,387.4,-10.5,378.1,388.7,-10.5
HOG_REEF_64W_32N,32.457,-64.835,12/26/2014,9:17,388.1,2,7.37,401.7,2,7.07,1016.6,23.6,99.8,22.454,36.629,391,404.6,380.8,394,-13.2,382.1,395.3,-13.2
HOG_REEF_64W_32N,32.457,-64.835,12/26/2014,12:17,367.9,2,6.74,402.3,2,6.58,1018.7,22.8,99.23,22.373,36.634,370.4,405,361.5,395.3,-33.8,362.7,396.6,-33.9
HOG_REEF_64W_32N,32.457,-64.835,12/26/2014,15:17,373,2,7.1,401.3,2,7.06,1019.4,21.9,99.84,22.362,36.639,375.7,404.2,366.9,394.8,-27.8,368.1,396.1,-27.9
