"","GO_ID","gene","adj.pval.Origin","adj.pval.Treatment","adj.pval.LifeStage","adj.pval.Origin_x_Treatment","adj.pval.Origin_x_LifeStage","adj.pval.Treatment_x_LifeStage","adj.pval.Origin_x_Treatment_x_LifeStage","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","GOSlim_bin","aspect"
"473","GO:0016607","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,0.0112161406387843,0.998253661077529,4,67,"nuclear speck","CC","nucleus","C"
"474","GO:0016607","Pastreoides11347",1.22803012751892e-11,9.36848044401498e-06,0.0760809794887178,0.681159223950022,0.531432440408743,0.00251172617193143,0.864390112478344,0.0112161406387843,0.998253661077529,4,67,"nuclear speck","CC","nucleus","C"
"475","GO:0016607","Pastreoides48386",0.000932443262146001,9.5239593671407e-10,0.100663709862162,9.86939764672762e-09,0.988122287771753,5.90546720633012e-11,0.85428683721694,0.0112161406387843,0.998253661077529,4,67,"nuclear speck","CC","nucleus","C"
"476","GO:0016607","Pastreoides03539",3.35172007263653e-29,1.0862182696781e-05,0.0212598996689086,4.6059329794889e-30,0.546914398507446,0.00200152711914963,0.864390112478344,0.0112161406387843,0.998253661077529,4,67,"nuclear speck","CC","nucleus","C"
"477","GO:0016740","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"478","GO:0016740","Pastreoides15713",0.433685226932778,0.0319471344448016,0.942714152930119,0.96399705691834,0.0169644495784837,0.0442582848253621,0.307996730501676,NA,NA,NA,NA,NA,NA,NA,NA
"479","GO:0016787","Pastreoides57974",1.71264754234201e-117,1.55739002317149e-74,0,0,0.00891358027636332,1.38414728290835e-13,1.34066109534834e-55,0.0435167319490483,0.987531571478563,5,148,"hydrolase activity","MF","other molecular function","F"
"480","GO:0016787","Pastreoides28897",4.70628789292469e-40,7.69794478742051e-123,0,0,1.15930291562616e-84,2.71916918244587e-32,0.301863455946104,0.0435167319490483,0.987531571478563,5,148,"hydrolase activity","MF","other molecular function","F"
"481","GO:0016787","Pastreoides28894",6.8445276813637e-55,4.36785830101418e-102,0,8.63628963961201e-108,2.03308881648972e-84,6.49099077992469e-49,4.02665641588668e-21,0.0435167319490483,0.987531571478563,5,148,"hydrolase activity","MF","other molecular function","F"
"482","GO:0016787","Pastreoides00785",1.66842261583874e-199,2.96983172332458e-06,0.0021394234768445,8.86110611346317e-16,0.748310770168627,0.023541968822934,0.342383947317525,0.0435167319490483,0.987531571478563,5,148,"hydrolase activity","MF","other molecular function","F"
"483","GO:0016787","Pastreoides28896",0.605266424197971,6.22969243067557e-59,0,0,1.73540030737406e-43,8.47236373833817e-28,0.00015601147037834,0.0435167319490483,0.987531571478563,5,148,"hydrolase activity","MF","other molecular function","F"
"484","GO:0016798","Pastreoides57974",1.71264754234201e-117,1.55739002317149e-74,0,0,0.00891358027636332,1.38414728290835e-13,1.34066109534834e-55,1.19629328693534e-05,0.999999761716817,4,12,"hydrolase activity, acting on glycosyl bonds","MF","other molecular function","F"
"485","GO:0016798","Pastreoides28894",6.8445276813637e-55,4.36785830101418e-102,0,8.63628963961201e-108,2.03308881648972e-84,6.49099077992469e-49,4.02665641588668e-21,1.19629328693534e-05,0.999999761716817,4,12,"hydrolase activity, acting on glycosyl bonds","MF","other molecular function","F"
"486","GO:0016798","Pastreoides28896",0.605266424197971,6.22969243067557e-59,0,0,1.73540030737406e-43,8.47236373833817e-28,0.00015601147037834,1.19629328693534e-05,0.999999761716817,4,12,"hydrolase activity, acting on glycosyl bonds","MF","other molecular function","F"
"487","GO:0016798","Pastreoides28897",4.70628789292469e-40,7.69794478742051e-123,0,0,1.15930291562616e-84,2.71916918244587e-32,0.301863455946104,1.19629328693534e-05,0.999999761716817,4,12,"hydrolase activity, acting on glycosyl bonds","MF","other molecular function","F"
"488","GO:0016887","Pastreoides21112",3.73466548186712e-06,0.980787530560042,0.504854500841858,0.998994219465562,0.636438395993033,0.0334524527720224,0.342383947317525,NA,NA,NA,NA,NA,NA,NA,NA
"489","GO:0017147","Pastreoides45785",0.844354583616846,0.463599704817509,0.802431067514725,0.61301341495857,0.939356794181084,0.0128121589513791,0.653002819297854,NA,NA,NA,NA,NA,NA,NA,NA
"490","GO:0018729","Pastreoides24355",0.165377476735463,0.924151696684225,0.789868595385334,0.835403359096541,0.0594486509369861,0.00071649372691264,0.0042757595906925,0.0130885074107457,1,1,1,"propionate CoA-transferase activity","MF","other molecular function","F"
"491","GO:0019646","Pastreoides64574",0.916870188143168,1.24103786691667e-07,3.45821546696654e-15,2.5950069592863e-05,0.208737016288369,1.39848802255057e-05,1,0.0133452633501346,1,1,1,"aerobic electron transport chain","BP","other metabolic processes","P"
"492","GO:0019899","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"493","GO:0019899","Pastreoides20044",0.78267176837309,0.760985978644299,0.00943508900810288,0.030057684578962,0.466488702907904,0.00562250021015297,0.374929112154229,NA,NA,NA,NA,NA,NA,NA,NA
"494","GO:0019905","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"495","GO:0019964","Pastreoides25535",0.241236071166227,0.091056313930609,0.991499194628306,0.80841126645949,0.835675866631299,0.000405289160924155,0.177850367064811,0.0387906728985962,0.999495421200721,1,3,"interferon-gamma binding","MF","other molecular function","F"
"496","GO:0020037","Pastreoides64571",0.607307602238609,1.68502157806971e-07,1.06767685850503e-22,0.642218698721753,9.67464217446578e-07,4.84104499957628e-06,0.754289685953312,NA,NA,NA,NA,NA,NA,NA,NA
"497","GO:0020037","Pastreoides64572",0.387606510038195,1.50558802479444e-09,2.43592697998814e-11,0.406511221731865,0.919274030036456,0.00127680552731194,0.59431415739038,NA,NA,NA,NA,NA,NA,NA,NA
"498","GO:0020037","Pastreoides64571",0.607307602238609,1.68502157806971e-07,1.06767685850503e-22,0.642218698721753,9.67464217446578e-07,4.84104499957628e-06,0.754289685953312,NA,NA,NA,NA,NA,NA,NA,NA
"499","GO:0021549","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"500","GO:0021782","Pastreoides24071",0.236084914338538,0.0107277099298622,0.744280658651084,0.482553016064661,0.902360485983429,0.0432661481232494,0.965597269038596,NA,NA,NA,NA,NA,NA,NA,NA
"501","GO:0021915","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"502","GO:0022617","Pastreoides08834",0.694697084031291,0.150200378673865,1.47763915630129e-13,0.246244440607498,0.202595657348585,0.000506186102958989,0.982611431606068,NA,NA,NA,NA,NA,NA,NA,NA
"503","GO:0022857","Pastreoides18444",3.1465763367632e-16,0.000832072419801003,2.12911323841125e-06,0.00273432246531249,0.947765927126529,0.00134382585297065,0.814611506985351,NA,NA,NA,NA,NA,NA,NA,NA
"504","GO:0022900","Pastreoides64576",0.965504215899555,2.81066535618855e-48,8.96476556715154e-111,0.00126559210738518,0.22007092227587,5.26558694048606e-38,9.99402538892776e-11,0.0058361034058013,0.999823890554106,2,9,"electron transport chain","BP","other metabolic processes","P"
"505","GO:0022900","Pastreoides64573",0.170474492683185,2.18626253725437e-18,1.07991637064123e-72,0.293940687954779,1.25781234490391e-12,9.18026363882403e-27,0.339699277287257,0.0058361034058013,0.999823890554106,2,9,"electron transport chain","BP","other metabolic processes","P"
"506","GO:0022904","Pastreoides64576",0.965504215899555,2.81066535618855e-48,8.96476556715154e-111,0.00126559210738518,0.22007092227587,5.26558694048606e-38,9.99402538892776e-11,0.000175450804770151,1,2,2,"respiratory electron transport chain","BP","other metabolic processes","P"
"507","GO:0022904","Pastreoides64574",0.916870188143168,1.24103786691667e-07,3.45821546696654e-15,2.5950069592863e-05,0.208737016288369,1.39848802255057e-05,1,0.000175450804770151,1,2,2,"respiratory electron transport chain","BP","other metabolic processes","P"
"508","GO:0022904","Pastreoides64574",0.916870188143168,1.24103786691667e-07,3.45821546696654e-15,2.5950069592863e-05,0.208737016288369,1.39848802255057e-05,1,0.000175450804770151,1,2,2,"respiratory electron transport chain","BP","other metabolic processes","P"
"509","GO:0030027","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,NA,NA,NA,NA,NA,NA,NA,NA
"510","GO:0030027","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,NA,NA,NA,NA,NA,NA,NA,NA
"511","GO:0030032","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,NA,NA,NA,NA,NA,NA,NA,NA
"512","GO:0030048","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"513","GO:0030126","Pastreoides13607",3.03806174877144e-08,7.58304350306425e-08,0.821197023859389,0.0988295821120736,0.168352252075161,0.0498314072319001,0.374342945940258,NA,NA,NA,NA,NA,NA,NA,NA
"514","GO:0030126","Pastreoides13607",3.03806174877144e-08,7.58304350306425e-08,0.821197023859389,0.0988295821120736,0.168352252075161,0.0498314072319001,0.374342945940258,NA,NA,NA,NA,NA,NA,NA,NA
"515","GO:0030133","Pastreoides13607",3.03806174877144e-08,7.58304350306425e-08,0.821197023859389,0.0988295821120736,0.168352252075161,0.0498314072319001,0.374342945940258,NA,NA,NA,NA,NA,NA,NA,NA
"516","GO:0030154","Pastreoides09915",0.56782098894996,0.721355749806969,0.807627112533435,0.965812017814155,0.917693843664586,0.0298554708463868,1,NA,NA,NA,NA,NA,NA,NA,NA
"517","GO:0030155","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"518","GO:0030163","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"519","GO:0030170","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"520","GO:0030198","Pastreoides45785",0.844354583616846,0.463599704817509,0.802431067514725,0.61301341495857,0.939356794181084,0.0128121589513791,0.653002819297854,NA,NA,NA,NA,NA,NA,NA,NA
"521","GO:0030220","Pastreoides08666",4.67725684382386e-14,2.2764229003872e-21,0.98999806677007,1.76454272874829e-17,0.800939428793752,0.0298554708463868,0.82111175482816,NA,NA,NA,NA,NA,NA,NA,NA
"522","GO:0030246","Pastreoides01600",9.8207730951599e-05,0.695766458947077,0.232788861056879,3.08987190858658e-23,0.0780299789841096,2.23556192494227e-07,0.555166339486879,NA,NA,NA,NA,NA,NA,NA,NA
"523","GO:0030279","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"524","GO:0030324","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"525","GO:0030330","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"526","GO:0030335","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"527","GO:0030335","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,NA,NA,NA,NA,NA,NA,NA,NA
"528","GO:0030335","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,NA,NA,NA,NA,NA,NA,NA,NA
"529","GO:0030336","Pastreoides45785",0.844354583616846,0.463599704817509,0.802431067514725,0.61301341495857,0.939356794181084,0.0128121589513791,0.653002819297854,NA,NA,NA,NA,NA,NA,NA,NA
"530","GO:0030414","Pastreoides45785",0.844354583616846,0.463599704817509,0.802431067514725,0.61301341495857,0.939356794181084,0.0128121589513791,0.653002819297854,NA,NA,NA,NA,NA,NA,NA,NA
"531","GO:0030424","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"532","GO:0030430","Pastreoides28896",0.605266424197971,6.22969243067557e-59,0,0,1.73540030737406e-43,8.47236373833817e-28,0.00015601147037834,0.00567224887811768,0.999831336582154,2,9,"host cell cytoplasm","CC","non-structural extracellular","C"
"533","GO:0030430","Pastreoides28897",4.70628789292469e-40,7.69794478742051e-123,0,0,1.15930291562616e-84,2.71916918244587e-32,0.301863455946104,0.00567224887811768,0.999831336582154,2,9,"host cell cytoplasm","CC","non-structural extracellular","C"
"534","GO:0030447","Pastreoides36550",0.0295757899169328,0.133322019469959,0.438899871858233,0.587774517647162,0.908660259649891,0.0100620977822144,0.386212743707012,0.0261832479001825,0.999828324294191,1,2,"filamentous growth","BP","other biological processes","P"
"535","GO:0030513","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"536","GO:0030514","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"537","GO:0030667","Pastreoides08666",4.67725684382386e-14,2.2764229003872e-21,0.98999806677007,1.76454272874829e-17,0.800939428793752,0.0298554708463868,0.82111175482816,NA,NA,NA,NA,NA,NA,NA,NA
"538","GO:0030900","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"539","GO:0031023","Pastreoides56760",1.3880858280525e-71,2.1924000489267e-36,1.64102708517332e-12,6.98582682316709e-08,0.837484497696276,0.000142767952590091,1,0.0392140614280253,0.999484245415543,1,3,"microtubule organizing center organization","BP","cell organization and biogenesis","P"
"540","GO:0031069","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"541","GO:0031090","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"542","GO:0031175","Pastreoides24071",0.236084914338538,0.0107277099298622,0.744280658651084,0.482553016064661,0.902360485983429,0.0432661481232494,0.965597269038596,NA,NA,NA,NA,NA,NA,NA,NA
"543","GO:0031225","Pastreoides28896",0.605266424197971,6.22969243067557e-59,0,0,1.73540030737406e-43,8.47236373833817e-28,0.00015601147037834,5.13729488950771e-06,0.999999923359423,4,10,"anchored component of membrane","CC","other membranes","C"
"544","GO:0031225","Pastreoides28894",6.8445276813637e-55,4.36785830101418e-102,0,8.63628963961201e-108,2.03308881648972e-84,6.49099077992469e-49,4.02665641588668e-21,5.13729488950771e-06,0.999999923359423,4,10,"anchored component of membrane","CC","other membranes","C"
"545","GO:0031225","Pastreoides28897",4.70628789292469e-40,7.69794478742051e-123,0,0,1.15930291562616e-84,2.71916918244587e-32,0.301863455946104,5.13729488950771e-06,0.999999923359423,4,10,"anchored component of membrane","CC","other membranes","C"
"546","GO:0031225","Pastreoides57974",1.71264754234201e-117,1.55739002317149e-74,0,0,0.00891358027636332,1.38414728290835e-13,1.34066109534834e-55,5.13729488950771e-06,0.999999923359423,4,10,"anchored component of membrane","CC","other membranes","C"
"547","GO:0031290","Pastreoides08834",0.694697084031291,0.150200378673865,1.47763915630129e-13,0.246244440607498,0.202595657348585,0.000506186102958989,0.982611431606068,NA,NA,NA,NA,NA,NA,NA,NA
"548","GO:0031398","Pastreoides20044",0.78267176837309,0.760985978644299,0.00943508900810288,0.030057684578962,0.466488702907904,0.00562250021015297,0.374929112154229,NA,NA,NA,NA,NA,NA,NA,NA
"549","GO:0031410","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"550","GO:0031410","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"551","GO:0031440","Pastreoides11347",1.22803012751892e-11,9.36848044401498e-06,0.0760809794887178,0.681159223950022,0.531432440408743,0.00251172617193143,0.864390112478344,NA,NA,NA,NA,NA,NA,NA,NA
"552","GO:0031463","Pastreoides25535",0.241236071166227,0.091056313930609,0.991499194628306,0.80841126645949,0.835675866631299,0.000405289160924155,0.177850367064811,NA,NA,NA,NA,NA,NA,NA,NA
"553","GO:0031490","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"554","GO:0031529","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,NA,NA,NA,NA,NA,NA,NA,NA
"555","GO:0031581","Pastreoides08834",0.694697084031291,0.150200378673865,1.47763915630129e-13,0.246244440607498,0.202595657348585,0.000506186102958989,0.982611431606068,0.0385935662844698,0.999500581530958,1,3,"hemidesmosome assembly","BP","cell organization and biogenesis","P"
"556","GO:0031652","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,0.0264242020360123,0.999825128286943,1,2,"positive regulation of heat generation","BP","other biological processes","P"
"557","GO:0031941","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,0.00563473742808302,0.999833025565368,2,9,"filamentous actin","CC","cytoskeleton","C"
"558","GO:0031941","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,0.00563473742808302,0.999833025565368,2,9,"filamentous actin","CC","cytoskeleton","C"
"559","GO:0031965","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"560","GO:0031966","Pastreoides64574",0.916870188143168,1.24103786691667e-07,3.45821546696654e-15,2.5950069592863e-05,0.208737016288369,1.39848802255057e-05,1,NA,NA,NA,NA,NA,NA,NA,NA
"561","GO:0032024","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"562","GO:0032144","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,0.0264242020360123,0.999825128286943,1,2,"4-aminobutyrate transaminase complex","CC","other cellular component","C"
"563","GO:0032145","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,0.0264242020360123,0.999825128286943,1,2,"succinate-semialdehyde dehydrogenase binding","MF","other molecular function","F"
"564","GO:0032495","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"565","GO:0032496","Pastreoides47562",0.000197009588151454,0.503421491548194,0.892658965362231,0.751368648768775,0.786407111474301,0.0210529417092555,0.993618428598981,NA,NA,NA,NA,NA,NA,NA,NA
"566","GO:0032880","Pastreoides56760",1.3880858280525e-71,2.1924000489267e-36,1.64102708517332e-12,6.98582682316709e-08,0.837484497696276,0.000142767952590091,1,NA,NA,NA,NA,NA,NA,NA,NA
"567","GO:0032989","Pastreoides24071",0.236084914338538,0.0107277099298622,0.744280658651084,0.482553016064661,0.902360485983429,0.0432661481232494,0.965597269038596,NA,NA,NA,NA,NA,NA,NA,NA
"568","GO:0033602","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,0.0392722568578004,0.999482699542645,1,3,"negative regulation of dopamine secretion","BP","transport","P"
"569","GO:0033615","Pastreoides38011",0.00358548807349744,0.739468815805331,0.869049812405874,0.0755794813136906,0.513847373245035,0.000179004624210331,0.870600392923065,0.0133447264501942,1,1,1,"mitochondrial proton-transporting ATP synthase complex assembly","BP","cell organization and biogenesis","P"
"570","GO:0034220","Pastreoides28369",0.997455527650918,0.743992310686848,0.472618854450306,0.742139877477409,0.960526386110126,0.0432661481232494,0.833416837116267,NA,NA,NA,NA,NA,NA,NA,NA
"571","GO:0034329","Pastreoides24071",0.236084914338538,0.0107277099298622,0.744280658651084,0.482553016064661,0.902360485983429,0.0432661481232494,0.965597269038596,0.0262951728729826,0.99982684344087,1,2,"cell junction assembly","BP","cell organization and biogenesis","P"
"572","GO:0034386","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,0.0133366673717603,1,1,1,"4-aminobutyrate:2-oxoglutarate transaminase activity","MF","other molecular function","F"
"573","GO:0034446","Pastreoides08834",0.694697084031291,0.150200378673865,1.47763915630129e-13,0.246244440607498,0.202595657348585,0.000506186102958989,0.982611431606068,NA,NA,NA,NA,NA,NA,NA,NA
"574","GO:0034451","Pastreoides56760",1.3880858280525e-71,2.1924000489267e-36,1.64102708517332e-12,6.98582682316709e-08,0.837484497696276,0.000142767952590091,1,NA,NA,NA,NA,NA,NA,NA,NA
"575","GO:0035003","Pastreoides56760",1.3880858280525e-71,2.1924000489267e-36,1.64102708517332e-12,6.98582682316709e-08,0.837484497696276,0.000142767952590091,1,0.0382076078284921,0.999510607903941,1,3,"subapical complex","CC","plasma membrane","C"
"576","GO:0035089","Pastreoides56760",1.3880858280525e-71,2.1924000489267e-36,1.64102708517332e-12,6.98582682316709e-08,0.837484497696276,0.000142767952590091,1,0.0391310112462961,0.999486447438241,1,3,"establishment of apical/basal cell polarity","BP","cell organization and biogenesis","P"
"577","GO:0035094","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"578","GO:0035115","Pastreoides45785",0.844354583616846,0.463599704817509,0.802431067514725,0.61301341495857,0.939356794181084,0.0128121589513791,0.653002819297854,NA,NA,NA,NA,NA,NA,NA,NA
"579","GO:0035116","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"580","GO:0035455","Pastreoides25535",0.241236071166227,0.091056313930609,0.991499194628306,0.80841126645949,0.835675866631299,0.000405289160924155,0.177850367064811,NA,NA,NA,NA,NA,NA,NA,NA
"581","GO:0035556","Pastreoides56760",1.3880858280525e-71,2.1924000489267e-36,1.64102708517332e-12,6.98582682316709e-08,0.837484497696276,0.000142767952590091,1,NA,NA,NA,NA,NA,NA,NA,NA
"582","GO:0035640","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"583","GO:0035855","Pastreoides08666",4.67725684382386e-14,2.2764229003872e-21,0.98999806677007,1.76454272874829e-17,0.800939428793752,0.0298554708463868,0.82111175482816,NA,NA,NA,NA,NA,NA,NA,NA
"584","GO:0035914","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"585","GO:0036002","Pastreoides11347",1.22803012751892e-11,9.36848044401498e-06,0.0760809794887178,0.681159223950022,0.531432440408743,0.00251172617193143,0.864390112478344,NA,NA,NA,NA,NA,NA,NA,NA
"586","GO:0036064","Pastreoides29784",0.313967874277584,0.745274985425713,0.00422452885018586,6.2691822442257e-35,0.778224806289677,0.00127680552731194,0.47787379897061,NA,NA,NA,NA,NA,NA,NA,NA
"587","GO:0038007","Pastreoides23998",0.698750873815628,2.66668972562665e-09,0.163268377866491,0.578613982296538,0.859831017958799,0.00108190054130164,0.081017727628029,NA,NA,NA,NA,NA,NA,NA,NA
"588","GO:0040022","Pastreoides21112",3.73466548186712e-06,0.980787530560042,0.504854500841858,0.998994219465562,0.636438395993033,0.0334524527720224,0.342383947317525,0.0130533365420144,1,1,1,"feminization of hermaphroditic germ-line","BP","developmental processes","P"
"589","GO:0042127","Pastreoides20044",0.78267176837309,0.760985978644299,0.00943508900810288,0.030057684578962,0.466488702907904,0.00562250021015297,0.374929112154229,NA,NA,NA,NA,NA,NA,NA,NA
"590","GO:0042135","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"591","GO:0042220","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"592","GO:0042254","Pastreoides04970",2.39976327221259e-17,0.000925316602548656,0.108461297331629,0.419410106003752,0.880353009348313,8.70760079304085e-11,0.241603273533556,NA,NA,NA,NA,NA,NA,NA,NA
"593","GO:0042273","Pastreoides04970",2.39976327221259e-17,0.000925316602548656,0.108461297331629,0.419410106003752,0.880353009348313,8.70760079304085e-11,0.241603273533556,NA,NA,NA,NA,NA,NA,NA,NA
"594","GO:0042393","Pastreoides09312",2.15153559140835e-07,8.79231178475367e-06,0.911501278191171,0.511211225352206,0.220349877456528,0.0470529398410594,1,0.0410554249242059,0.996067590791199,2,25,"histone binding","MF","other molecular function","F"
"595","GO:0042393","Pastreoides02166",2.04852967627991e-05,0.169814381364474,0.800669869055053,0.26620637694008,0.0479994314928324,0.00331460256981728,0.311355777870018,0.0410554249242059,0.996067590791199,2,25,"histone binding","MF","other molecular function","F"
"596","GO:0042472","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"597","GO:0042491","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"598","GO:0042552","Pastreoides56760",1.3880858280525e-71,2.1924000489267e-36,1.64102708517332e-12,6.98582682316709e-08,0.837484497696276,0.000142767952590091,1,0.0390278613696564,0.996372764863987,2,24,"myelination","BP","developmental processes","P"
