"","GO_ID","gene","adj.pval.Origin","adj.pval.Treatment","adj.pval.LifeStage","adj.pval.Origin_x_Treatment","adj.pval.Origin_x_LifeStage","adj.pval.Treatment_x_LifeStage","adj.pval.Origin_x_Treatment_x_LifeStage","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","GOSlim_bin","aspect"
"1367","GO:0005739","Pastreoides07266",0.0375138193500888,0.113831067840582,2.39962195455606e-05,0.948111613095141,0.63632831287108,0.559516819690158,0.281669627903244,NA,NA,NA,NA,NA,NA,NA,NA
"1368","GO:0005739","Pastreoides08493",0.0333604651885462,0.941974692773663,0.120396200196239,0.0395222027975171,0.926788529496909,0.626148318563193,0.271773013772728,NA,NA,NA,NA,NA,NA,NA,NA
"1369","GO:0005739","Pastreoides09994",3.23860353717568e-28,4.73256163413053e-09,0.696067720600309,2.80508076423973e-05,0.99038095830145,0.767581922295685,1,NA,NA,NA,NA,NA,NA,NA,NA
"1370","GO:0005739","Pastreoides10528",5.13308663749286e-05,0.723618194727794,0.000664795121770555,0.997485344117487,0.55987925703608,0.492752549893428,0.791871277538122,NA,NA,NA,NA,NA,NA,NA,NA
"1371","GO:0005739","Pastreoides17880",1.57539381075176e-14,1.27053455094494e-37,5.03042811955832e-10,0.0018358384298694,0.055294035987902,0.334646845455828,0.0253228218288884,NA,NA,NA,NA,NA,NA,NA,NA
"1372","GO:0005739","Pastreoides21542",4.16351116693399e-06,0.397266179872805,0.742195093876248,0.00279783849630979,0.920894545847254,0.618988590587522,0.778589710482548,NA,NA,NA,NA,NA,NA,NA,NA
"1373","GO:0005739","Pastreoides25020",1.0537501373292e-05,0.227099176937007,0.591906393001328,0.304607364558696,0.200266410374778,0.637544658841765,0.393396659369587,NA,NA,NA,NA,NA,NA,NA,NA
"1374","GO:0005739","Pastreoides27519",2.69559992249605e-21,3.4325798233215e-06,0.324872759526529,6.30673758658596e-08,0.773984993704249,0.906272951110003,0.908300848979661,NA,NA,NA,NA,NA,NA,NA,NA
"1375","GO:0005739","Pastreoides44439",0.00297365663264528,0.690356639468608,0.981198854327147,0.583274264659462,0.972987473185932,0.182910265627206,0.763242709280464,NA,NA,NA,NA,NA,NA,NA,NA
"1376","GO:0005739","Pastreoides44320",5.72555881105378e-76,0.956967837778776,0.00015053894060498,4.3973912057334e-17,0.144931773731444,0.93574840962786,0.543193253582046,NA,NA,NA,NA,NA,NA,NA,NA
"1377","GO:0005740","Pastreoides30196",2.18765319833984e-53,4.93708898318492e-13,0.973705251168731,0.12669820458928,0.6387961998026,0.801687519833603,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"1378","GO:0005741","Pastreoides36637",0.000213060541773627,0.00342269737707435,0.87024894331757,0.000229543163780446,0.612283595261386,0.34218485531614,0.424686065044013,NA,NA,NA,NA,NA,NA,NA,NA
"1379","GO:0005743","Pastreoides13586",0.000216703284953103,0.746590300083379,0.293521361451334,0.450003202491756,0.670708664691302,0.672564139203316,0.971952839717267,0.0310212750737187,0.993376597561267,5,13,"mitochondrial inner membrane","CC","mitochondrion","C"
"1380","GO:0005743","Pastreoides51631",2.85550027930278e-25,0.185724928060057,0.090464806085448,0.00210091274951622,0.773984993704249,0.679809112081931,0.546533618601215,0.0310212750737187,0.993376597561267,5,13,"mitochondrial inner membrane","CC","mitochondrion","C"
"1381","GO:0005743","Pastreoides37988",8.67557904048846e-84,0.984503566575565,0.335822230723636,0.913391824347709,0.972987473185932,0.513854882199821,0.875466636410123,0.0310212750737187,0.993376597561267,5,13,"mitochondrial inner membrane","CC","mitochondrion","C"
"1382","GO:0005743","Pastreoides21450",7.87875924139245e-229,7.32335820123742e-103,0.958053287184986,7.09276431140321e-08,0.524825632896766,0.820148745091785,0.835940952228689,0.0310212750737187,0.993376597561267,5,13,"mitochondrial inner membrane","CC","mitochondrion","C"
"1383","GO:0005743","Pastreoides31689",1.16317022226085e-10,0.000770405191379151,0.306496684988555,0.7233279195852,0.587284867604203,0.414142247143055,0.0525515968205262,0.0310212750737187,0.993376597561267,5,13,"mitochondrial inner membrane","CC","mitochondrion","C"
"1384","GO:0005759","Pastreoides02208",4.83767262934998e-59,1.30437100068009e-47,0.015721320361408,2.32980504289252e-21,0.95232912799918,0.916319744872964,0.793756773969659,NA,NA,NA,NA,NA,NA,NA,NA
"1385","GO:0005759","Pastreoides16670",3.29808524381905e-05,0.134969265267615,0.185243549839564,0.467393138130266,0.193537067424113,0.767581922295685,0.987848662689874,NA,NA,NA,NA,NA,NA,NA,NA
"1386","GO:0005759","Pastreoides21881",4.52850889354343e-07,1.14761061835202e-35,0.300272089026388,3.20066070405912e-22,0.927253678640672,0.351649135433114,0.850587233032507,NA,NA,NA,NA,NA,NA,NA,NA
"1387","GO:0005759","Pastreoides30640",9.9090329781455e-08,0.444909090807301,0.121582453847625,0.00504555205077243,0.874319933977643,0.137918342027973,0.141127564744726,NA,NA,NA,NA,NA,NA,NA,NA
"1388","GO:0005759","Pastreoides51631",2.85550027930278e-25,0.185724928060057,0.090464806085448,0.00210091274951622,0.773984993704249,0.679809112081931,0.546533618601215,NA,NA,NA,NA,NA,NA,NA,NA
"1389","GO:0005764","Pastreoides03540",1.8188272077752e-53,1.103254944146e-21,0.00289167382392054,5.99896344927574e-08,0.897353323411048,0.74333573302447,0.982518828176512,NA,NA,NA,NA,NA,NA,NA,NA
"1390","GO:0005765","Pastreoides05233",6.23636629967567e-05,0.000580369713872592,0.862841460991023,0.633234508607723,0.864430214609613,0.151121209649196,0.498154961855575,NA,NA,NA,NA,NA,NA,NA,NA
"1391","GO:0005765","Pastreoides05233",6.23636629967567e-05,0.000580369713872592,0.862841460991023,0.633234508607723,0.864430214609613,0.151121209649196,0.498154961855575,NA,NA,NA,NA,NA,NA,NA,NA
"1392","GO:0005765","Pastreoides27332",0.0160997818078458,0.646579130037351,0.795269907167677,8.79336905083263e-10,0.452101740575063,0.991822100019792,1,NA,NA,NA,NA,NA,NA,NA,NA
"1393","GO:0005765","Pastreoides39087",1.37677129705684e-11,3.18802984641652e-07,0.972751850829973,0.00412705698027491,0.97180456324663,0.433247101636889,0.486006573787124,NA,NA,NA,NA,NA,NA,NA,NA
"1394","GO:0005768","Pastreoides10280",2.79293748090871e-59,5.38027534354205e-49,0.000138676062886981,1.12872537218639e-09,0.720242987308562,0.887261982330056,0.496441611403599,NA,NA,NA,NA,NA,NA,NA,NA
"1395","GO:0005768","Pastreoides09225",0.00271181862449492,0.954184669052117,2.37685532681012e-25,0.877118674410569,0.905792885800525,0.978769688221927,0.972765821756539,NA,NA,NA,NA,NA,NA,NA,NA
"1396","GO:0005768","Pastreoides09994",3.23860353717568e-28,4.73256163413053e-09,0.696067720600309,2.80508076423973e-05,0.99038095830145,0.767581922295685,1,NA,NA,NA,NA,NA,NA,NA,NA
"1397","GO:0005768","Pastreoides17092",0.00203470153292186,0.193945732661169,0.875536974589463,0.0644680562204617,0.787172236550861,0.821383435129538,0.35303492311933,NA,NA,NA,NA,NA,NA,NA,NA
"1398","GO:0005768","Pastreoides17376",0.0170679496259602,0.0590476935673044,0.0757401341836186,0.078666764943306,0.8958635025944,0.784661804220912,0.581396461299153,NA,NA,NA,NA,NA,NA,NA,NA
"1399","GO:0005768","Pastreoides34121",0.000546737866150886,0.403650713038714,0.795269907167677,0.987883228443588,0.24849126253761,0.991822100019792,1,NA,NA,NA,NA,NA,NA,NA,NA
"1400","GO:0005768","Pastreoides38075",0.0201722723718171,0.541044899751717,0.568578054965246,0.297661649643295,0.888335284657168,0.873584342879206,0.953347335870985,NA,NA,NA,NA,NA,NA,NA,NA
"1401","GO:0005768","Pastreoides38073",5.30314979857305e-15,0.483334268735216,0.712828430827306,0.565738473542165,0.784367786476776,0.835145823616115,0.771097066805587,NA,NA,NA,NA,NA,NA,NA,NA
"1402","GO:0005768","Pastreoides45457",1.21232024943905e-07,0.432993861296037,0.334835212134365,0.383908751727964,0.290733739573405,0.845252802628202,1,NA,NA,NA,NA,NA,NA,NA,NA
"1403","GO:0005769","Pastreoides15206",0.000121444118780572,0.0630940408436048,9.89561677163109e-06,1.11008356790895e-06,0.193537067424113,0.596077759020894,0.809722540413287,NA,NA,NA,NA,NA,NA,NA,NA
"1404","GO:0005769","Pastreoides17036",6.34323613359154e-63,0.785103562390375,0.786143780224615,1.41364759163336e-23,0.816153059522723,0.991822100019792,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"1405","GO:0005769","Pastreoides22094",2.78596186778561e-05,0.134712051484464,0.859428198951194,0.683177361297319,0.803683897750212,0.360496193536816,0.632505894684783,NA,NA,NA,NA,NA,NA,NA,NA
"1406","GO:0005769","Pastreoides51790",0.000966576064220081,0.392859964934598,0.0430716169155113,0.772889731791401,0.516617707445107,0.987097144666892,0.93386563288816,NA,NA,NA,NA,NA,NA,NA,NA
"1407","GO:0005770","Pastreoides00754",5.16324302514364e-06,6.71027726660795e-09,0.991384671184743,0.000292264643609038,0.995419688238256,0.915860826994623,0.791268214593016,NA,NA,NA,NA,NA,NA,NA,NA
"1408","GO:0005770","Pastreoides03540",1.8188272077752e-53,1.103254944146e-21,0.00289167382392054,5.99896344927574e-08,0.897353323411048,0.74333573302447,0.982518828176512,NA,NA,NA,NA,NA,NA,NA,NA
"1409","GO:0005770","Pastreoides16640",0.022131161387988,0.273601038080945,0.00804463710868796,0.755031111400237,0.847091212095646,0.815052141229681,0.313267574159772,NA,NA,NA,NA,NA,NA,NA,NA
"1410","GO:0005770","Pastreoides51790",0.000966576064220081,0.392859964934598,0.0430716169155113,0.772889731791401,0.516617707445107,0.987097144666892,0.93386563288816,NA,NA,NA,NA,NA,NA,NA,NA
"1411","GO:0005773","Pastreoides06381",0.0175486375494227,8.59789691762551e-06,0.238391931103443,0.00428132825949743,0.301628518005367,0.535294419566486,0.819351658674259,NA,NA,NA,NA,NA,NA,NA,NA
"1412","GO:0005773","Pastreoides15601",0,6.91619267214155e-56,0.866442979387116,5.54225793957715e-172,0.000444318875062636,0.779819294810324,0.973223460339163,NA,NA,NA,NA,NA,NA,NA,NA
"1413","GO:0005773","Pastreoides17376",0.0170679496259602,0.0590476935673044,0.0757401341836186,0.078666764943306,0.8958635025944,0.784661804220912,0.581396461299153,NA,NA,NA,NA,NA,NA,NA,NA
"1414","GO:0005774","Pastreoides03540",1.8188272077752e-53,1.103254944146e-21,0.00289167382392054,5.99896344927574e-08,0.897353323411048,0.74333573302447,0.982518828176512,NA,NA,NA,NA,NA,NA,NA,NA
"1415","GO:0005777","Pastreoides26449",0.0129387833845682,0.998693518009772,0.885974332504892,0.965023752434266,0.174117220475303,0.560371927653077,0.957963722464317,NA,NA,NA,NA,NA,NA,NA,NA
"1416","GO:0005778","Pastreoides44439",0.00297365663264528,0.690356639468608,0.981198854327147,0.583274264659462,0.972987473185932,0.182910265627206,0.763242709280464,NA,NA,NA,NA,NA,NA,NA,NA
"1417","GO:0005783","Pastreoides00754",5.16324302514364e-06,6.71027726660795e-09,0.991384671184743,0.000292264643609038,0.995419688238256,0.915860826994623,0.791268214593016,NA,NA,NA,NA,NA,NA,NA,NA
"1418","GO:0005783","Pastreoides03010",0.0148624396025097,0.498523843482449,0.208596183167235,0.997485344117487,0.72144763664556,0.844577149217678,0.925708697715291,NA,NA,NA,NA,NA,NA,NA,NA
"1419","GO:0005783","Pastreoides06381",0.0175486375494227,8.59789691762551e-06,0.238391931103443,0.00428132825949743,0.301628518005367,0.535294419566486,0.819351658674259,NA,NA,NA,NA,NA,NA,NA,NA
"1420","GO:0005783","Pastreoides08666",3.42001630977386e-14,1.26725619364352e-21,0.986929253424097,1.1608986953119e-17,0.800932750981009,0.0211898196968478,0.796926185526674,NA,NA,NA,NA,NA,NA,NA,NA
"1421","GO:0005783","Pastreoides12120",0.00687363637344124,0.529505531477456,0.0977997844524972,0.0357858609675656,0.908156575073625,0.938462989100641,0.375617734541874,NA,NA,NA,NA,NA,NA,NA,NA
"1422","GO:0005783","Pastreoides15601",0,6.91619267214155e-56,0.866442979387116,5.54225793957715e-172,0.000444318875062636,0.779819294810324,0.973223460339163,NA,NA,NA,NA,NA,NA,NA,NA
"1423","GO:0005783","Pastreoides19871",0.0160997818078458,0.75081351935084,0.955717987739604,0.432206482639669,0.929443827767413,0.820148745091785,0.410084091082403,NA,NA,NA,NA,NA,NA,NA,NA
"1424","GO:0005783","Pastreoides21071",0.0447110728746273,0.66192787731358,0.148384565684346,0.982865149093454,0.883754085058347,0.496169172038606,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"1425","GO:0005783","Pastreoides22890",1.12438162021167e-06,0.949807560698872,0.439946537666131,0.664866631706385,0.903989789398995,0.100357786861421,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"1426","GO:0005783","Pastreoides38073",5.30314979857305e-15,0.483334268735216,0.712828430827306,0.565738473542165,0.784367786476776,0.835145823616115,0.771097066805587,NA,NA,NA,NA,NA,NA,NA,NA
"1427","GO:0005783","Pastreoides38075",0.0201722723718171,0.541044899751717,0.568578054965246,0.297661649643295,0.888335284657168,0.873584342879206,0.953347335870985,NA,NA,NA,NA,NA,NA,NA,NA
"1428","GO:0005789","Pastreoides13592",1.0359113575877e-41,0.956967837778776,0.884590027987566,1.23224431871909e-10,0.848341778523772,0.704243773530823,0.904399910923256,NA,NA,NA,NA,NA,NA,NA,NA
"1429","GO:0005789","Pastreoides13607",2.48036422916302e-08,5.34338545390713e-08,0.795858290363505,0.0887522264791519,0.150172738195562,0.034990885650855,0.36203841586275,NA,NA,NA,NA,NA,NA,NA,NA
"1430","GO:0005789","Pastreoides21370",0.0117956713268057,0.726638118230356,0.852283524609068,0.470152353824876,0.826526922963503,0.993342033216123,0.789169991402459,NA,NA,NA,NA,NA,NA,NA,NA
"1431","GO:0005789","Pastreoides23785",0.0138978675359818,0.00418540021323153,0.591906393001328,0.645368236131468,0.711446165965038,0.916799574990568,0.635957695747679,NA,NA,NA,NA,NA,NA,NA,NA
"1432","GO:0005789","Pastreoides45686",5.61520916565115e-17,0.640167209541859,0.0365328212376511,0.670707355350499,0.905391217300553,0.143587954945724,0.964030960453212,NA,NA,NA,NA,NA,NA,NA,NA
"1433","GO:0005789","Pastreoides58164",1.48046536325827e-94,0.954184669052117,4.16172545647362e-06,4.10214770472736e-75,0.783897763258195,0.936480336366246,0.97753326926245,NA,NA,NA,NA,NA,NA,NA,NA
"1434","GO:0005789","Pastreoides58164",1.48046536325827e-94,0.954184669052117,4.16172545647362e-06,4.10214770472736e-75,0.783897763258195,0.936480336366246,0.97753326926245,NA,NA,NA,NA,NA,NA,NA,NA
"1435","GO:0005793","Pastreoides12594",1.66663394149928e-08,3.16067005581157e-15,0.0649980594677141,0.948111613095141,0.972987473185932,0.294301888818081,0.784055612523436,NA,NA,NA,NA,NA,NA,NA,NA
"1436","GO:0005793","Pastreoides13607",2.48036422916302e-08,5.34338545390713e-08,0.795858290363505,0.0887522264791519,0.150172738195562,0.034990885650855,0.36203841586275,NA,NA,NA,NA,NA,NA,NA,NA
"1437","GO:0005794","Pastreoides07583",0.0425076015044393,0.999145149146398,0.716312667241157,0.295106012595711,0.927888250214417,0.560595326308085,0.875072922564334,NA,NA,NA,NA,NA,NA,NA,NA
"1438","GO:0005794","Pastreoides18035",2.36622643084458e-06,0.337530076277962,0.814291458067452,0.86339714857288,0.57231932547899,0.484970000063677,0.734811581262585,NA,NA,NA,NA,NA,NA,NA,NA
"1439","GO:0005794","Pastreoides13592",1.0359113575877e-41,0.956967837778776,0.884590027987566,1.23224431871909e-10,0.848341778523772,0.704243773530823,0.904399910923256,NA,NA,NA,NA,NA,NA,NA,NA
"1440","GO:0005794","Pastreoides06381",0.0175486375494227,8.59789691762551e-06,0.238391931103443,0.00428132825949743,0.301628518005367,0.535294419566486,0.819351658674259,NA,NA,NA,NA,NA,NA,NA,NA
"1441","GO:0005794","Pastreoides15283",4.43393426944403e-06,0.325385123098289,0.0822949334892791,0.00392190293172093,0.921159810656237,0.200562020720503,1,NA,NA,NA,NA,NA,NA,NA,NA
"1442","GO:0005794","Pastreoides12594",1.66663394149928e-08,3.16067005581157e-15,0.0649980594677141,0.948111613095141,0.972987473185932,0.294301888818081,0.784055612523436,NA,NA,NA,NA,NA,NA,NA,NA
"1443","GO:0005794","Pastreoides14437",0.00276568600085642,0.673604398683998,0.759896012564887,0.389673624882098,0.986646216601894,0.560371927653077,0.486006573787124,NA,NA,NA,NA,NA,NA,NA,NA
"1444","GO:0005794","Pastreoides15601",0,6.91619267214155e-56,0.866442979387116,5.54225793957715e-172,0.000444318875062636,0.779819294810324,0.973223460339163,NA,NA,NA,NA,NA,NA,NA,NA
"1445","GO:0005794","Pastreoides36637",0.000213060541773627,0.00342269737707435,0.87024894331757,0.000229543163780446,0.612283595261386,0.34218485531614,0.424686065044013,NA,NA,NA,NA,NA,NA,NA,NA
"1446","GO:0005794","Pastreoides27332",0.0160997818078458,0.646579130037351,0.795269907167677,8.79336905083263e-10,0.452101740575063,0.991822100019792,1,NA,NA,NA,NA,NA,NA,NA,NA
"1447","GO:0005794","Pastreoides19871",0.0160997818078458,0.75081351935084,0.955717987739604,0.432206482639669,0.929443827767413,0.820148745091785,0.410084091082403,NA,NA,NA,NA,NA,NA,NA,NA
"1448","GO:0005794","Pastreoides30277",9.48701518399921e-130,6.76595320067863e-17,2.68626132182878e-07,0.00538693832855905,0.0330935800381369,0.560595326308085,0.648649029831424,NA,NA,NA,NA,NA,NA,NA,NA
"1449","GO:0005794","Pastreoides21935",0.00715171605609308,0.0130475111971601,0.608225662797327,0.418605244690601,0.924038671259023,0.458337820140574,0.465931154703839,NA,NA,NA,NA,NA,NA,NA,NA
"1450","GO:0005794","Pastreoides22890",1.12438162021167e-06,0.949807560698872,0.439946537666131,0.664866631706385,0.903989789398995,0.100357786861421,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"1451","GO:0005794","Pastreoides23185",0.0386108626737566,0.755291796800935,0.61637111223362,0.693339802049786,0.711446165965038,0.820148745091785,1,NA,NA,NA,NA,NA,NA,NA,NA
"1452","GO:0005794","Pastreoides51790",0.000966576064220081,0.392859964934598,0.0430716169155113,0.772889731791401,0.516617707445107,0.987097144666892,0.93386563288816,NA,NA,NA,NA,NA,NA,NA,NA
"1453","GO:0005794","Pastreoides27101",9.57174874255963e-05,0.846071635467138,0.000383782984956424,1.15773638458053e-13,0.174117220475303,0.182910265627206,0.77051466000153,NA,NA,NA,NA,NA,NA,NA,NA
"1454","GO:0005794","Pastreoides38075",0.0201722723718171,0.541044899751717,0.568578054965246,0.297661649643295,0.888335284657168,0.873584342879206,0.953347335870985,NA,NA,NA,NA,NA,NA,NA,NA
"1455","GO:0005794","Pastreoides38073",5.30314979857305e-15,0.483334268735216,0.712828430827306,0.565738473542165,0.784367786476776,0.835145823616115,0.771097066805587,NA,NA,NA,NA,NA,NA,NA,NA
"1456","GO:0005797","Pastreoides23988",4.8905792509731e-12,0.982035159269525,0.875887442525384,6.83115762584939e-12,0.125212709351057,0.750790386254953,0.919261755082283,NA,NA,NA,NA,NA,NA,NA,NA
"1457","GO:0005798","Pastreoides22094",2.78596186778561e-05,0.134712051484464,0.859428198951194,0.683177361297319,0.803683897750212,0.360496193536816,0.632505894684783,NA,NA,NA,NA,NA,NA,NA,NA
"1458","GO:0005802","Pastreoides03295",9.08789989059793e-06,0.933194721421129,0.872082848891064,0.739731332292914,0.251459929011143,0.946170172626367,0.655202445079405,NA,NA,NA,NA,NA,NA,NA,NA
"1459","GO:0005802","Pastreoides13542",0.0014575034297706,0.980543328282031,0.643444397809053,0.0741225846623553,0.884092443542771,0.59483142141617,0.551891573230621,NA,NA,NA,NA,NA,NA,NA,NA
"1460","GO:0005802","Pastreoides22473",0.0229397660606707,0.36903951294402,0.00742638403617262,0.965023752434266,0.235723547477302,0.988361384066537,0.253891188559853,NA,NA,NA,NA,NA,NA,NA,NA
"1461","GO:0005811","Pastreoides21370",0.0117956713268057,0.726638118230356,0.852283524609068,0.470152353824876,0.826526922963503,0.993342033216123,0.789169991402459,NA,NA,NA,NA,NA,NA,NA,NA
"1462","GO:0005813","Pastreoides03970",0.00450955986939906,0.00523846786677079,0.68979229102143,1.3618636200909e-06,0.771682967829773,0.832858289651228,0.329304751109392,NA,NA,NA,NA,NA,NA,NA,NA
"1463","GO:0005813","Pastreoides05639",0.0338555513797306,0.628776242594302,0.709163537238053,0.552964497906485,0.410646694528452,0.797154181495918,1,NA,NA,NA,NA,NA,NA,NA,NA
"1464","GO:0005813","Pastreoides15206",0.000121444118780572,0.0630940408436048,9.89561677163109e-06,1.11008356790895e-06,0.193537067424113,0.596077759020894,0.809722540413287,NA,NA,NA,NA,NA,NA,NA,NA
"1465","GO:0005813","Pastreoides14437",0.00276568600085642,0.673604398683998,0.759896012564887,0.389673624882098,0.986646216601894,0.560371927653077,0.486006573787124,NA,NA,NA,NA,NA,NA,NA,NA
"1466","GO:0005813","Pastreoides16655",0.00580201351862685,0.846157997141156,0.204192474399158,0.948111613095141,0.922189783618521,0.498472096680751,0.972765821756539,NA,NA,NA,NA,NA,NA,NA,NA
"1467","GO:0005813","Pastreoides30342",0.00212878788483092,0.0765572332722905,0.000132335180987914,0.0380314981666535,0.72144763664556,0.0353124192258516,0.0927765197894012,NA,NA,NA,NA,NA,NA,NA,NA
"1468","GO:0005813","Pastreoides21061",3.20766794118566e-305,2.67367600161582e-32,0.00284612901061581,2.9734713083536e-16,0.332228005658108,0.873584342879206,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"1469","GO:0005813","Pastreoides24119",1.23335837968465e-88,2.45295551123021e-05,0.828161604513265,3.44960228502593e-09,0.982366292335021,0.702114862517576,0.944882199510928,NA,NA,NA,NA,NA,NA,NA,NA
"1470","GO:0005813","Pastreoides24262",4.38372410833639e-08,0.183844849901831,0.801096982616647,0.974076643808077,0.759977267057122,0.719660825233987,1,NA,NA,NA,NA,NA,NA,NA,NA
"1471","GO:0005813","Pastreoides24898",4.72153615876472e-43,0.848743853266305,0.921286593509699,2.89854873266657e-15,0.893298141189753,0.485346672890168,0.577233256161541,NA,NA,NA,NA,NA,NA,NA,NA
"1472","GO:0005814","Pastreoides16655",0.00580201351862685,0.846157997141156,0.204192474399158,0.948111613095141,0.922189783618521,0.498472096680751,0.972765821756539,NA,NA,NA,NA,NA,NA,NA,NA
"1473","GO:0005815","Pastreoides04682",0.00306088522077359,0.138781388012002,0.794050392112366,0.00110097911152758,0.598867026846603,0.409263682937706,0.964030960453212,NA,NA,NA,NA,NA,NA,NA,NA
"1474","GO:0005815","Pastreoides29486",2.64540336741038e-06,4.96134675003766e-12,0.884175184866337,8.08084039777598e-05,0.840500159078238,0.872933987686134,0.699728750779615,NA,NA,NA,NA,NA,NA,NA,NA
"1475","GO:0005819","Pastreoides04682",0.00306088522077359,0.138781388012002,0.794050392112366,0.00110097911152758,0.598867026846603,0.409263682937706,0.964030960453212,NA,NA,NA,NA,NA,NA,NA,NA
"1476","GO:0005819","Pastreoides17804",1.87798823188669e-09,0.693738883569143,0.539913518861376,0.536539608736632,0.862636727883971,0.548431221791038,0.589642870211956,NA,NA,NA,NA,NA,NA,NA,NA
"1477","GO:0005819","Pastreoides22503",0.00184190381516645,0.609901021874637,0.916005486675964,0.633234508607723,0.797359267803769,0.495049540843766,0.807129947956919,NA,NA,NA,NA,NA,NA,NA,NA
"1478","GO:0005829","Pastreoides13878",0.00245774896704326,0.873554286151078,0.0110525656406063,0.473618414203052,0.922529428301975,0.0694290480272028,0.549725647795531,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1479","GO:0005829","Pastreoides25707",0.000167835866174353,0.545259798128156,0.0202759644290546,0.877118674410569,0.648078860842133,0.378808649889352,0.90574554588395,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1480","GO:0005829","Pastreoides19904",0.0361978767469922,0.449398337005976,0.875870232888955,0.589948646028381,0.850301993596872,0.433247101636889,1,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1481","GO:0005829","Pastreoides17040",0.040185593344918,0.751652153340418,0.954114726064707,0.943066300880021,0.454105787506995,0.976152266638392,0.923587872252492,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1482","GO:0005829","Pastreoides21112",3.12985656412689e-06,0.976439581475014,0.448725984096094,0.997485344117487,0.646288236586203,0.0233300285641167,0.333801438492573,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1483","GO:0005829","Pastreoides23185",0.0386108626737566,0.755291796800935,0.61637111223362,0.693339802049786,0.711446165965038,0.820148745091785,1,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1484","GO:0005829","Pastreoides50146",0.0480750942717138,0.965785091411258,0.0879031412394411,0.554275014997318,0.792584188670791,0.657136858809328,0.106486982508914,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1485","GO:0005829","Pastreoides48451",7.79200760303862e-06,0.0657452524883508,2.10375256730617e-08,0.00480127980104586,0.562665235737027,0.163521984592484,0.00888006614268659,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1486","GO:0005829","Pastreoides36637",0.000213060541773627,0.00342269737707435,0.87024894331757,0.000229543163780446,0.612283595261386,0.34218485531614,0.424686065044013,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1487","GO:0005829","Pastreoides14437",0.00276568600085642,0.673604398683998,0.759896012564887,0.389673624882098,0.986646216601894,0.560371927653077,0.486006573787124,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1488","GO:0005829","Pastreoides00915",0.0258067840570047,0.205297700607203,0.13400616143706,0.633234508607723,0.802719530432019,0.779819294810324,0.631784637234885,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1489","GO:0005829","Pastreoides36476",1.65155286865662e-05,0.0698222502219498,0.401378092130437,2.74732783717398e-07,0.954870906135944,0.281185760486283,0.887915459400051,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1490","GO:0005829","Pastreoides46967",0.00618606548630935,0.844081202448058,0.00793757719928423,0.336207309351159,0.864430214609613,0.0013498994987275,0.944882199510928,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1491","GO:0005829","Pastreoides10857",0.00063703597112846,1.96594090812261e-10,0.750406450128782,0.000449879171965474,0.927888250214417,0.226005932099604,0.598287374123589,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1492","GO:0005829","Pastreoides22473",0.0229397660606707,0.36903951294402,0.00742638403617262,0.965023752434266,0.235723547477302,0.988361384066537,0.253891188559853,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1493","GO:0005829","Pastreoides02208",4.83767262934998e-59,1.30437100068009e-47,0.015721320361408,2.32980504289252e-21,0.95232912799918,0.916319744872964,0.793756773969659,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1494","GO:0005829","Pastreoides23502",6.67636579322673e-05,0.841604368082164,0.944210744128,0.675824873436171,0.84115223498392,0.286811271821571,0.271773013772728,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
"1495","GO:0005829","Pastreoides47237",0.00140490531110035,0.990270622680623,0.0952955452655393,9.11547980789549e-05,0.827911348948219,0.815052141229681,0.851208393178047,0.00357408486949358,0.997658173357195,83,404,"cytosol","CC","cytosol","C"
