"","GO_ID","gene","adj.pval.Origin","adj.pval.Treatment","adj.pval.LifeStage","adj.pval.Origin_x_Treatment","adj.pval.Origin_x_LifeStage","adj.pval.Treatment_x_LifeStage","adj.pval.Origin_x_Treatment_x_LifeStage","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","GOSlim_bin","aspect"
"593","GO:0005515","Pastreoides00783",0.23029782841491,0.018113679547951,0.0227786864228681,0.901485425607197,0.787172236550861,0.883223941139491,0.821757780483518,NA,NA,NA,NA,NA,NA,NA,NA
"594","GO:0005515","Pastreoides00839",4.28539348540001e-63,1.34490354633489e-73,7.28646653405188e-06,8.07478705275083e-19,0.180804201702397,0.31467282801797,0.967858928572766,NA,NA,NA,NA,NA,NA,NA,NA
"595","GO:0005515","Pastreoides00932",1.70063784614559e-11,0.925675714819494,2.66211514837758e-21,0.337206794719925,0.0417685132766523,0.986430139080427,0.701353963471621,NA,NA,NA,NA,NA,NA,NA,NA
"596","GO:0005515","Pastreoides00993",0.0201896526548535,0.371788337250464,0.00470492619060579,0.277192237509306,0.755455711742507,0.957500090889148,0.987848662689874,NA,NA,NA,NA,NA,NA,NA,NA
"597","GO:0005515","Pastreoides01041",0.1450353177266,0.218736841492697,0.00163783601814202,0.492058745597879,0.370025802116884,0.789703489677971,0.778589710482548,NA,NA,NA,NA,NA,NA,NA,NA
"598","GO:0005515","Pastreoides01041",0.1450353177266,0.218736841492697,0.00163783601814202,0.492058745597879,0.370025802116884,0.789703489677971,0.778589710482548,NA,NA,NA,NA,NA,NA,NA,NA
"599","GO:0005515","Pastreoides01529",0.189881154453301,0.783980448276328,0.0128056415170659,0.477514286175398,0.308545845752441,0.414142247143055,0.057002351874283,NA,NA,NA,NA,NA,NA,NA,NA
"600","GO:0005515","Pastreoides01995",0.587197994873355,0.813947780704509,0.0340111592889221,0.99636450023221,0.95232912799918,0.594865842144069,0.661840646240892,NA,NA,NA,NA,NA,NA,NA,NA
"601","GO:0005515","Pastreoides02051",0.00955137055938346,0.469583386379,0.000153183343090867,0.92575478657754,0.981127656649834,0.98925795343378,1,NA,NA,NA,NA,NA,NA,NA,NA
"602","GO:0005515","Pastreoides02162",0.0212222233416338,0.0379702527764569,6.51700130372021e-06,0.114507993605163,0.841457260216729,0.665072947899725,0.822829036839598,NA,NA,NA,NA,NA,NA,NA,NA
"603","GO:0005515","Pastreoides02455",0.21477544927086,9.55633948694215e-08,0.00639263197600084,7.40574232020952e-06,0.982054275302902,0.896638638041952,0.0687555596804025,NA,NA,NA,NA,NA,NA,NA,NA
"604","GO:0005515","Pastreoides02486",0.00136294007563178,0.000147114984396291,0.000218211530245825,0.599687580844802,0.20430525499404,0.00279434654573005,0.0058180577224669,NA,NA,NA,NA,NA,NA,NA,NA
"605","GO:0005515","Pastreoides03007",0.954345556416426,0.66192787731358,0.0429083655829132,0.000121471573239065,0.990191046243805,0.981549014035348,0.103480668583985,NA,NA,NA,NA,NA,NA,NA,NA
"606","GO:0005515","Pastreoides03482",0.681560030178967,0.95250785499397,0.0054798036572956,0.632041622576631,0.783756058851637,0.664279938054294,0.769248525725482,NA,NA,NA,NA,NA,NA,NA,NA
"607","GO:0005515","Pastreoides03778",0.650595850158221,0.0698222502219498,2.1106015794106e-36,0.498648183801612,0.976146660909291,0.947548042568516,0.329009184854966,NA,NA,NA,NA,NA,NA,NA,NA
"608","GO:0005515","Pastreoides03819",0.140609317760643,1.02196183681488e-09,3.04362738742535e-12,0.797385471379933,0.252322179052611,0.378808649889352,0.347146574030147,NA,NA,NA,NA,NA,NA,NA,NA
"609","GO:0005515","Pastreoides03843",0.874505449323037,0.836947497609122,0.0404164084470253,0.997485344117487,0.670708664691302,0.948689862858823,0.977170732671673,NA,NA,NA,NA,NA,NA,NA,NA
"610","GO:0005515","Pastreoides04586",0.040185593344918,0.000548602232727782,0.00847986221225713,0.855349177937322,0.75255344431002,0.864178649867835,0.966856668555831,NA,NA,NA,NA,NA,NA,NA,NA
"611","GO:0005515","Pastreoides05388",2.21367463656453e-23,0.774949435527532,2.04694142357056e-42,0.637242207496466,0.556607119742917,0.864178649867835,0.474468163743835,NA,NA,NA,NA,NA,NA,NA,NA
"612","GO:0005515","Pastreoides05603",0.671918439531782,0.989431850030167,0.0340021404208026,0.860180640057915,0.983167946156632,0.650246468977191,1,NA,NA,NA,NA,NA,NA,NA,NA
"613","GO:0005515","Pastreoides05603",0.671918439531782,0.989431850030167,0.0340021404208026,0.860180640057915,0.983167946156632,0.650246468977191,1,NA,NA,NA,NA,NA,NA,NA,NA
"614","GO:0005515","Pastreoides05685",0.0874205690734276,0.968223836142296,0.0291867199584816,0.86762689120589,0.579113974454613,0.702114862517576,0.949770455829838,NA,NA,NA,NA,NA,NA,NA,NA
"615","GO:0005515","Pastreoides05714",0.953998931716817,0.211394730468026,0.00644490444731158,0.409333068730004,0.77298677045186,0.650669627215703,0.987848662689874,NA,NA,NA,NA,NA,NA,NA,NA
"616","GO:0005515","Pastreoides05827",0.0121810083596165,0.0226710368816292,2.59863417594244e-08,0.891220042561815,0.920894545847254,0.882342214534507,0.317833419585665,NA,NA,NA,NA,NA,NA,NA,NA
"617","GO:0005515","Pastreoides18114",0.996319071555987,0.167205092951687,1.11080669460585e-30,0.997485344117487,0.599701665695977,0.360496193536816,0.747731111700628,NA,NA,NA,NA,NA,NA,NA,NA
"618","GO:0005515","Pastreoides18123",0.205676318569679,0.803466838477042,7.56348116662873e-06,0.865994651385845,0.759977267057122,0.986657579361762,0.543193253582046,NA,NA,NA,NA,NA,NA,NA,NA
"619","GO:0005515","Pastreoides06412",0.938316671322406,0.837515022130685,0.0424167148584824,0.148201581712821,0.34812903862304,0.484200019049965,0.886574383771577,NA,NA,NA,NA,NA,NA,NA,NA
"620","GO:0005515","Pastreoides06528",0.00872750176850778,0.0434844534845451,0.00808606032671437,0.0115807412362012,0.782630551885133,0.702114862517576,0.661840646240892,NA,NA,NA,NA,NA,NA,NA,NA
"621","GO:0005515","Pastreoides06536",0.970153571156769,0.935690232024286,0.0485833132451373,0.283739546956821,0.923515379395728,0.183203632731736,0.493322869879296,NA,NA,NA,NA,NA,NA,NA,NA
"622","GO:0005515","Pastreoides06562",0.0305784340203101,0.740924806991654,0.00326989571302663,0.626625230371109,0.938403449338333,0.0837636542349543,0.415132850646185,NA,NA,NA,NA,NA,NA,NA,NA
